datetime,motion,light,co2,temperature,humidity
2024-01-28 09:02:10,0.0,3.0,410.0,22.0,30.0
2024-01-28 09:12:10,0.0,30.0,397.0,22.0,30.0
2024-01-28 09:22:10,0.0,30.0,425.0,22.0,30.0
2024-01-28 09:32:10,1.0,30.0,420.0,22.1,30.0
2024-01-28 09:42:10,0.0,30.0,392.0,22.1,30.0
2024-01-28 09:52:10,0.0,3.0,416.0,22.1,30.0
2024-01-28 10:02:10,0.0,3.0,413.0,22.1,30.0
2024-01-28 10:12:10,0.0,6.0,408.0,22.0,31.0
2024-01-28 10:22:10,0.0,10.0,400.0,22.0,31.0
2024-01-28 10:32:10,0.0,10.0,407.0,22.1,31.0
2024-01-28 10:42:10,0.0,10.0,528.0,22.1,31.0
2024-01-28 10:52:10,0.0,13.0,505.0,22.0,31.0
2024-01-28 11:02:09,0.0,13.0,495.0,22.0,31.0
2024-01-28 11:12:09,0.0,16.0,464.0,22.1,31.0
2024-01-28 11:22:09,0.0,20.0,456.0,22.1,31.0
2024-01-28 11:32:09,1.0,53.0,435.0,22.1,30.0
2024-01-28 11:42:09,0.0,80.0,433.0,22.0,30.0
2024-01-28 11:52:09,0.0,77.0,412.0,22.1,30.0
2024-01-28 12:02:09,0.0,94.0,415.0,22.1,30.0
2024-01-28 12:12:09,0.0,111.0,578.0,22.2,31.0
2024-01-28 12:22:09,0.0,124.0,414.0,22.2,30.0
2024-01-28 12:32:09,0.0,70.0,429.0,22.2,30.0
2024-01-28 12:42:09,0.0,70.0,421.0,22.1,30.0
2024-01-28 12:52:09,0.0,94.0,412.0,22.2,30.0
2024-01-28 13:02:09,1.0,67.0,469.0,22.2,30.0
2024-01-28 13:12:09,0.0,53.0,439.0,22.1,30.0
2024-01-28 13:22:09,0.0,40.0,432.0,22.1,30.0
2024-01-28 13:32:09,0.0,20.0,496.0,22.2,30.0
2024-01-28 13:42:09,0.0,10.0,493.0,22.1,30.0
2024-01-28 13:52:09,0.0,6.0,472.0,22.2,30.0
2024-01-28 14:02:09,0.0,6.0,543.0,22.1,30.0
2024-01-28 14:22:09,0.0,3.0,508.0,22.1,30.0
2024-01-28 14:32:09,0.0,3.0,485.0,22.1,30.0
2024-01-28 14:42:09,0.0,3.0,500.0,22.2,30.0
2024-01-28 14:52:09,0.0,3.0,484.0,22.1,30.0
2024-01-28 15:02:09,0.0,3.0,478.0,22.1,30.0
2024-01-28 15:12:09,0.0,30.0,504.0,22.1,30.0
2024-01-28 15:22:09,0.0,30.0,480.0,22.1,30.0
2024-01-28 15:32:09,1.0,0.0,566.0,22.1,30.0
2024-01-28 15:42:09,0.0,0.0,465.0,22.2,29.0
2024-01-28 15:52:09,0.0,0.0,454.0,22.1,30.0
2024-01-28 16:02:09,0.0,0.0,521.0,22.1,30.0
2024-01-28 16:12:09,0.0,0.0,493.0,22.1,30.0
2024-01-28 16:22:09,0.0,0.0,512.0,22.1,30.0
2024-01-28 16:32:08,0.0,30.0,558.0,22.1,30.0
2024-01-28 16:42:08,2.0,30.0,514.0,22.1,30.0
2024-01-28 16:52:08,0.0,26.0,510.0,22.2,30.0
2024-01-28 17:02:08,1.0,30.0,534.0,22.1,30.0
2024-01-28 17:12:09,0.0,0.0,543.0,22.1,30.0
2024-01-28 17:22:08,0.0,0.0,507.0,22.1,30.0
2024-01-28 17:32:08,0.0,0.0,514.0,22.1,30.0
2024-01-28 17:42:08,0.0,30.0,447.0,22.1,30.0
2024-01-28 17:52:08,0.0,30.0,484.0,22.1,30.0
2024-01-28 18:02:08,0.0,0.0,484.0,22.1,30.0
2024-01-28 18:12:08,0.0,0.0,474.0,22.1,30.0
2024-01-28 18:22:08,0.0,0.0,485.0,22.2,30.0
2024-01-28 18:32:08,0.0,0.0,465.0,22.1,30.0
2024-01-28 18:42:08,0.0,0.0,471.0,22.1,30.0
2024-01-28 18:52:08,0.0,0.0,461.0,22.1,30.0
2024-01-28 19:02:08,0.0,0.0,446.0,22.1,30.0
2024-01-28 19:12:08,0.0,0.0,447.0,22.1,30.0
2024-01-28 19:22:08,0.0,0.0,458.0,22.1,30.0
2024-01-28 19:32:08,0.0,0.0,454.0,22.1,30.0
2024-01-28 19:42:08,0.0,0.0,463.0,22.1,30.0
2024-01-28 19:52:08,0.0,0.0,466.0,22.1,30.0
2024-01-28 20:02:08,0.0,0.0,442.0,22.1,30.0
2024-01-28 20:12:08,0.0,0.0,435.0,22.1,30.0
2024-01-28 20:22:08,1.0,26.0,435.0,22.1,29.0
2024-01-28 20:32:08,0.0,30.0,460.0,22.0,30.0
2024-01-28 20:42:08,0.0,0.0,459.0,22.2,30.0
2024-01-28 20:52:08,0.0,0.0,469.0,22.1,30.0
2024-01-28 21:02:08,0.0,0.0,464.0,22.1,30.0
2024-01-28 21:12:08,0.0,26.0,486.0,22.1,30.0
2024-01-28 21:22:08,1.0,30.0,473.0,22.1,30.0
2024-01-28 21:32:08,0.0,0.0,505.0,22.1,30.0
2024-01-28 21:42:08,0.0,0.0,485.0,22.1,30.0
2024-01-28 21:52:07,0.0,0.0,485.0,22.1,30.0
2024-01-28 22:02:07,0.0,0.0,468.0,22.1,30.0
2024-01-28 22:12:07,0.0,0.0,473.0,22.0,30.0
2024-01-28 22:22:07,0.0,0.0,475.0,22.0,30.0
2024-01-28 22:32:08,0.0,0.0,454.0,22.1,30.0
2024-01-28 22:42:07,0.0,0.0,458.0,22.1,30.0
2024-01-28 22:52:07,0.0,0.0,457.0,22.1,30.0
2024-01-28 23:02:07,0.0,0.0,458.0,22.1,30.0
2024-01-28 23:12:07,0.0,0.0,434.0,22.1,30.0
2024-01-28 23:22:07,0.0,0.0,444.0,22.1,30.0
2024-01-28 23:32:07,0.0,0.0,438.0,22.0,30.0
2024-01-28 23:42:07,0.0,0.0,436.0,22.0,30.0
2024-01-28 23:52:07,0.0,0.0,449.0,22.1,30.0
2024-01-29 00:02:07,0.0,0.0,441.0,22.1,30.0
2024-01-29 00:12:07,0.0,0.0,436.0,22.1,29.0
2024-01-29 00:22:07,0.0,0.0,441.0,22.0,29.0
2024-01-29 00:32:07,0.0,0.0,437.0,22.0,29.0
2024-01-29 00:42:07,0.0,0.0,436.0,22.1,30.0
2024-01-29 00:52:07,0.0,0.0,431.0,22.1,29.0
2024-01-29 01:02:07,0.0,0.0,458.0,22.1,29.0
2024-01-29 01:12:07,0.0,0.0,428.0,22.0,30.0
2024-01-29 01:22:07,0.0,0.0,430.0,22.0,29.0
2024-01-29 01:32:07,0.0,0.0,433.0,22.1,29.0
2024-01-29 01:42:07,0.0,0.0,438.0,22.0,29.0
2024-01-29 01:52:07,0.0,0.0,429.0,22.0,29.0
2024-01-29 02:02:07,0.0,0.0,434.0,22.0,29.0
2024-01-29 02:12:07,0.0,0.0,423.0,22.0,29.0
2024-01-29 02:22:07,0.0,0.0,409.0,22.1,29.0
2024-01-29 02:32:07,0.0,0.0,422.0,22.1,29.0
2024-01-29 02:42:07,0.0,0.0,424.0,22.0,29.0
2024-01-29 02:52:07,0.0,0.0,425.0,22.0,29.0
2024-01-29 03:02:07,0.0,0.0,422.0,22.0,29.0
2024-01-29 03:12:07,0.0,0.0,433.0,22.0,29.0
2024-01-29 03:22:07,0.0,0.0,416.0,22.0,29.0
2024-01-29 03:32:06,0.0,0.0,413.0,22.0,29.0
2024-01-29 03:42:06,0.0,0.0,418.0,22.1,29.0
2024-01-29 03:52:06,0.0,0.0,403.0,22.0,29.0
2024-01-29 04:02:06,0.0,0.0,416.0,22.1,29.0
2024-01-29 04:12:06,0.0,0.0,404.0,22.0,29.0
2024-01-29 04:22:06,0.0,0.0,414.0,22.1,29.0
2024-01-29 04:32:06,0.0,0.0,405.0,22.0,29.0
2024-01-29 04:42:06,0.0,0.0,408.0,22.0,29.0
2024-01-29 04:52:06,0.0,0.0,399.0,22.0,29.0
2024-01-29 05:02:06,0.0,0.0,401.0,22.0,29.0
2024-01-29 05:12:06,0.0,0.0,414.0,22.0,29.0
2024-01-29 05:22:06,0.0,0.0,415.0,22.0,29.0
2024-01-29 05:32:06,0.0,0.0,421.0,22.0,29.0
2024-01-29 05:42:06,1.0,33.0,440.0,22.0,29.0
2024-01-29 05:52:06,0.0,30.0,427.0,22.0,28.0
2024-01-29 06:02:06,0.0,0.0,429.0,22.0,28.0
2024-01-29 06:12:06,0.0,0.0,422.0,22.0,28.0
2024-01-29 06:22:06,0.0,0.0,408.0,22.0,28.0
2024-01-29 06:32:06,0.0,0.0,411.0,22.0,28.0
2024-01-29 06:42:06,1.0,33.0,430.0,22.0,27.0
2024-01-29 06:52:06,1.0,30.0,447.0,21.9,28.0
2024-01-29 07:02:06,0.0,30.0,432.0,22.0,27.0
2024-01-29 07:12:06,1.0,30.0,442.0,21.9,27.0
2024-01-29 07:22:06,4.0,30.0,455.0,21.9,27.0
2024-01-29 07:32:06,1.0,30.0,447.0,22.0,28.0
2024-01-29 07:42:06,2.0,30.0,451.0,22.0,28.0
2024-01-29 07:52:06,4.0,30.0,476.0,21.9,28.0
2024-01-29 08:02:06,8.0,30.0,546.0,22.0,29.0
2024-01-29 08:12:06,4.0,30.0,568.0,21.9,29.0
2024-01-29 08:22:06,7.0,33.0,483.0,22.0,29.0
2024-01-29 08:32:06,3.0,40.0,504.0,22.0,28.0
2024-01-29 08:42:06,6.0,40.0,577.0,22.0,29.0
2024-01-29 08:52:06,6.0,37.0,559.0,22.0,29.0
2024-01-29 09:02:05,2.0,33.0,526.0,22.1,28.0
2024-01-29 09:12:05,4.0,33.0,564.0,22.1,28.0
2024-01-29 09:22:05,4.0,33.0,529.0,22.1,28.0
2024-01-29 09:32:05,6.0,33.0,581.0,22.1,28.0
2024-01-29 09:42:05,5.0,33.0,642.0,22.2,29.0
2024-01-29 09:52:05,4.0,37.0,641.0,22.2,29.0
2024-01-29 10:02:05,7.0,37.0,623.0,22.1,29.0
2024-01-29 10:12:05,5.0,40.0,660.0,22.1,29.0
2024-01-29 10:22:05,0.0,40.0,647.0,22.2,28.0
2024-01-29 10:32:05,4.0,40.0,781.0,22.2,29.0
2024-01-29 10:42:05,7.0,37.0,783.0,22.2,29.0
2024-01-29 10:52:06,5.0,43.0,782.0,22.2,29.0
2024-01-29 11:02:05,5.0,43.0,732.0,22.2,29.0
2024-01-29 11:12:05,8.0,50.0,771.0,22.2,29.0
2024-01-29 11:22:05,5.0,57.0,753.0,22.2,29.0
2024-01-29 11:32:05,9.0,74.0,723.0,22.3,29.0
2024-01-29 11:42:05,4.0,111.0,739.0,22.3,29.0
2024-01-29 11:52:05,10.0,205.0,798.0,22.2,29.0
2024-01-29 12:02:05,5.0,185.0,711.0,22.3,29.0
2024-01-29 12:12:05,8.0,255.0,733.0,22.4,29.0
2024-01-29 12:22:05,1.0,107.0,795.0,22.5,29.0
2024-01-29 12:32:05,5.0,117.0,843.0,22.5,29.0
2024-01-29 12:42:05,7.0,77.0,817.0,22.4,29.0
2024-01-29 12:52:05,6.0,67.0,842.0,22.4,29.0
2024-01-29 13:02:05,7.0,63.0,820.0,22.4,29.0
2024-01-29 13:12:05,1.0,60.0,750.0,22.5,29.0
2024-01-29 13:22:05,2.0,40.0,737.0,22.4,29.0
2024-01-29 13:32:05,5.0,33.0,744.0,22.4,29.0
2024-01-29 13:42:05,3.0,33.0,751.0,22.4,29.0
2024-01-29 13:52:05,1.0,37.0,732.0,22.5,28.0
2024-01-29 14:02:05,1.0,37.0,736.0,22.5,29.0
2024-01-29 14:12:05,3.0,33.0,765.0,22.5,29.0
2024-01-29 14:22:04,3.0,33.0,795.0,22.4,29.0
2024-01-29 14:32:04,5.0,30.0,818.0,22.5,29.0
2024-01-29 14:42:04,6.0,30.0,802.0,22.4,29.0
2024-01-29 14:52:04,4.0,33.0,825.0,22.5,29.0
2024-01-29 15:02:04,6.0,30.0,795.0,22.5,29.0
2024-01-29 15:12:04,6.0,30.0,811.0,22.5,29.0
2024-01-29 15:22:04,3.0,30.0,909.0,22.5,29.0
2024-01-29 15:32:04,3.0,30.0,818.0,22.5,29.0
2024-01-29 15:42:04,4.0,30.0,800.0,22.4,29.0
2024-01-29 15:52:04,1.0,30.0,753.0,22.5,29.0
2024-01-29 16:02:04,4.0,30.0,811.0,22.5,29.0
2024-01-29 16:12:04,1.0,30.0,791.0,22.5,29.0
2024-01-29 16:22:04,1.0,30.0,863.0,22.5,29.0
2024-01-29 16:32:04,0.0,30.0,828.0,22.5,29.0
2024-01-29 16:42:04,1.0,30.0,866.0,22.6,30.0
2024-01-29 16:52:04,3.0,30.0,879.0,22.6,30.0
2024-01-29 17:02:04,4.0,30.0,1000.0,22.5,30.0
2024-01-29 17:12:04,5.0,30.0,997.0,22.5,31.0
2024-01-29 17:22:04,2.0,30.0,985.0,22.6,31.0
2024-01-29 17:32:04,3.0,3.0,988.0,22.5,31.0
2024-01-29 17:42:04,3.0,30.0,1014.0,22.5,31.0
2024-01-29 17:52:04,0.0,30.0,928.0,22.5,31.0
2024-01-29 18:02:04,1.0,26.0,837.0,22.4,30.0
2024-01-29 18:12:04,0.0,30.0,776.0,22.4,30.0
2024-01-29 18:22:04,0.0,0.0,731.0,22.4,30.0
2024-01-29 18:32:04,0.0,0.0,730.0,22.4,30.0
2024-01-29 18:42:04,0.0,0.0,734.0,22.4,30.0
2024-01-29 18:52:04,1.0,30.0,741.0,22.4,30.0
2024-01-29 19:02:04,1.0,30.0,680.0,22.4,29.0
2024-01-29 19:12:04,0.0,0.0,706.0,22.4,29.0
2024-01-29 19:22:04,0.0,0.0,710.0,22.4,30.0
2024-01-29 19:32:04,0.0,0.0,722.0,22.4,30.0
2024-01-29 19:42:04,0.0,0.0,688.0,22.3,30.0
2024-01-29 19:52:03,0.0,0.0,659.0,22.3,30.0
2024-01-29 20:02:03,0.0,0.0,683.0,22.4,30.0
2024-01-29 20:12:03,1.0,30.0,705.0,22.3,30.0
2024-01-29 20:22:03,0.0,30.0,803.0,22.4,30.0
2024-01-29 20:32:03,0.0,0.0,802.0,22.3,30.0
2024-01-29 20:42:03,0.0,0.0,772.0,22.3,31.0
2024-01-29 20:52:03,0.0,0.0,693.0,22.3,30.0
2024-01-29 21:02:03,0.0,0.0,709.0,22.3,30.0
2024-01-29 21:12:03,0.0,0.0,679.0,22.4,30.0
2024-01-29 21:22:04,0.0,0.0,700.0,22.3,30.0
2024-01-29 21:32:03,0.0,0.0,664.0,22.3,30.0
2024-01-29 21:42:03,0.0,0.0,641.0,22.3,30.0
2024-01-29 21:52:03,0.0,0.0,651.0,22.3,30.0
2024-01-29 22:02:03,1.0,30.0,639.0,22.2,29.0
2024-01-29 22:12:03,0.0,30.0,637.0,22.3,29.0
2024-01-29 22:22:03,0.0,0.0,618.0,22.3,29.0
2024-01-29 22:32:03,0.0,0.0,612.0,22.3,29.0
2024-01-29 22:42:03,0.0,0.0,587.0,22.3,29.0
2024-01-29 22:52:03,0.0,0.0,608.0,22.3,30.0
2024-01-29 23:02:03,0.0,0.0,612.0,22.3,30.0
2024-01-29 23:12:03,0.0,0.0,599.0,22.3,29.0
2024-01-29 23:22:03,0.0,0.0,598.0,22.3,29.0
2024-01-29 23:32:03,0.0,0.0,574.0,22.3,29.0
2024-01-29 23:52:03,0.0,0.0,597.0,22.3,29.0
2024-01-30 00:02:03,0.0,0.0,591.0,22.3,29.0
2024-01-30 00:12:03,0.0,0.0,588.0,22.2,29.0
2024-01-30 00:22:03,0.0,0.0,586.0,22.2,29.0
2024-01-30 00:32:03,0.0,0.0,584.0,22.3,29.0
2024-01-30 00:42:03,0.0,0.0,588.0,22.2,29.0
2024-01-30 00:52:03,0.0,0.0,550.0,22.3,29.0
2024-01-30 01:02:03,0.0,0.0,561.0,22.2,29.0
2024-01-30 01:12:03,0.0,0.0,563.0,22.2,29.0
2024-01-30 01:22:02,0.0,0.0,560.0,22.2,29.0
2024-01-30 01:32:02,0.0,0.0,556.0,22.2,29.0
2024-01-30 01:42:02,0.0,0.0,565.0,22.3,29.0
2024-01-30 01:52:02,0.0,0.0,544.0,22.2,29.0
2024-01-30 02:02:03,0.0,0.0,552.0,22.3,29.0
2024-01-30 02:22:02,0.0,0.0,542.0,22.2,30.0
2024-01-30 02:32:02,0.0,0.0,543.0,22.2,29.0
2024-01-30 02:42:05,0.0,0.0,548.0,22.2,30.0
2024-01-30 02:52:02,0.0,0.0,540.0,22.2,30.0
2024-01-30 03:02:03,0.0,0.0,530.0,22.2,30.0
2024-01-30 03:12:02,0.0,0.0,534.0,22.3,30.0
2024-01-30 03:22:02,0.0,0.0,523.0,22.2,30.0
2024-01-30 03:32:02,0.0,0.0,530.0,22.2,30.0
2024-01-30 03:42:02,0.0,0.0,541.0,22.2,30.0
2024-01-30 03:52:02,0.0,0.0,511.0,22.3,30.0
2024-01-30 04:02:02,0.0,0.0,511.0,22.2,30.0
2024-01-30 04:12:02,0.0,0.0,529.0,22.2,30.0
2024-01-30 04:22:02,0.0,0.0,522.0,22.2,30.0
2024-01-30 04:32:02,0.0,0.0,509.0,22.2,30.0
2024-01-30 04:42:02,0.0,0.0,524.0,22.2,30.0
2024-01-30 04:52:02,0.0,0.0,531.0,22.2,30.0
2024-01-30 05:02:02,0.0,0.0,511.0,22.1,30.0
2024-01-30 05:12:02,0.0,0.0,507.0,22.2,30.0
2024-01-30 05:22:02,0.0,0.0,504.0,22.2,30.0
2024-01-30 05:32:02,0.0,0.0,501.0,22.2,30.0
2024-01-30 05:42:02,0.0,0.0,522.0,22.2,30.0
2024-01-30 05:52:02,0.0,0.0,511.0,22.2,30.0
2024-01-30 06:02:02,0.0,0.0,517.0,22.2,30.0
2024-01-30 06:12:02,1.0,26.0,506.0,22.2,30.0
2024-01-30 06:22:02,1.0,37.0,525.0,22.2,30.0
2024-01-30 06:32:02,0.0,0.0,522.0,22.2,30.0
2024-01-30 06:42:01,0.0,30.0,536.0,22.3,31.0
2024-01-30 06:52:02,0.0,33.0,507.0,22.2,30.0
2024-01-30 07:02:02,0.0,30.0,537.0,22.2,31.0
2024-01-30 07:12:01,2.0,30.0,520.0,22.2,31.0
2024-01-30 07:22:01,0.0,30.0,491.0,22.1,31.0
2024-01-30 07:32:01,1.0,30.0,492.0,22.1,32.0
2024-01-30 07:42:01,3.0,30.0,503.0,22.1,32.0
2024-01-30 07:52:01,0.0,30.0,521.0,22.2,32.0
2024-01-30 08:02:01,5.0,30.0,528.0,22.1,35.0
2024-01-30 08:12:01,4.0,30.0,542.0,22.1,35.0
2024-01-30 08:22:01,2.0,30.0,559.0,22.2,34.0
2024-01-30 08:32:01,4.0,30.0,609.0,22.1,35.0
2024-01-30 08:42:01,1.0,30.0,485.0,22.2,34.0
2024-01-30 08:52:01,4.0,33.0,671.0,22.2,35.0
2024-01-30 09:02:01,7.0,30.0,589.0,22.2,34.0
2024-01-30 09:12:01,1.0,30.0,615.0,22.1,34.0
2024-01-30 09:22:01,0.0,30.0,606.0,22.1,34.0
2024-01-30 09:32:01,1.0,30.0,612.0,22.2,34.0
2024-01-30 09:42:01,2.0,30.0,612.0,22.2,34.0
2024-01-30 09:52:01,3.0,30.0,592.0,22.2,34.0
2024-01-30 10:02:01,4.0,30.0,698.0,22.2,34.0
2024-01-30 10:12:01,4.0,30.0,684.0,22.2,34.0
2024-01-30 10:22:01,0.0,30.0,561.0,22.2,34.0
2024-01-30 10:32:02,3.0,30.0,730.0,22.3,35.0
2024-01-30 10:42:01,2.0,30.0,626.0,22.2,34.0
2024-01-30 10:52:01,2.0,30.0,656.0,22.3,34.0
2024-01-30 11:02:01,3.0,30.0,717.0,22.3,35.0
2024-01-30 11:12:01,6.0,33.0,696.0,22.3,35.0
2024-01-30 11:22:01,6.0,33.0,733.0,22.4,35.0
2024-01-30 11:32:01,6.0,33.0,747.0,22.5,35.0
2024-01-30 11:42:01,1.0,33.0,747.0,22.5,35.0
2024-01-30 11:52:01,3.0,30.0,750.0,22.4,35.0
2024-01-30 12:02:01,6.0,37.0,717.0,22.4,35.0
2024-01-30 12:12:01,9.0,30.0,706.0,22.4,35.0
2024-01-30 12:22:00,7.0,30.0,714.0,22.5,35.0
2024-01-30 12:32:00,1.0,30.0,708.0,22.5,35.0
2024-01-30 12:42:00,1.0,30.0,806.0,22.5,35.0
2024-01-30 12:52:00,1.0,30.0,798.0,22.6,35.0
2024-01-30 13:02:00,1.0,30.0,758.0,22.5,35.0
2024-01-30 13:12:00,3.0,30.0,728.0,22.6,35.0
2024-01-30 13:22:00,5.0,30.0,803.0,22.5,35.0
2024-01-30 13:32:00,3.0,30.0,778.0,22.6,35.0
2024-01-30 13:42:00,3.0,30.0,819.0,22.6,35.0
2024-01-30 13:52:00,1.0,30.0,765.0,22.6,34.0
2024-01-30 14:02:00,2.0,30.0,795.0,22.6,34.0
2024-01-30 14:12:00,7.0,30.0,788.0,22.5,34.0
2024-01-30 14:22:00,2.0,33.0,792.0,22.6,34.0
2024-01-30 14:32:00,5.0,30.0,899.0,22.6,35.0
2024-01-30 14:42:00,3.0,30.0,867.0,22.6,35.0
2024-01-30 14:52:00,1.0,30.0,812.0,22.6,34.0
2024-01-30 15:02:00,1.0,30.0,782.0,22.6,34.0
2024-01-30 15:12:00,0.0,30.0,747.0,22.6,34.0
2024-01-30 15:22:00,2.0,26.0,709.0,22.6,34.0
2024-01-30 15:32:00,5.0,30.0,747.0,22.6,34.0
2024-01-30 15:42:00,1.0,30.0,668.0,22.6,33.0
2024-01-30 15:52:00,2.0,30.0,684.0,22.6,33.0
2024-01-30 16:02:00,2.0,37.0,667.0,22.6,33.0
2024-01-30 16:12:00,1.0,30.0,666.0,22.6,33.0
2024-01-30 16:22:00,3.0,30.0,711.0,22.6,33.0
2024-01-30 16:32:00,0.0,30.0,709.0,22.7,33.0
2024-01-30 16:42:00,0.0,30.0,731.0,22.6,33.0
2024-01-30 16:52:00,1.0,30.0,774.0,22.7,33.0
2024-01-30 17:02:00,1.0,30.0,790.0,22.7,34.0
2024-01-30 17:12:00,0.0,30.0,778.0,22.7,33.0
2024-01-30 17:22:00,0.0,30.0,764.0,22.7,33.0
2024-01-30 17:32:00,0.0,3.0,783.0,22.7,33.0
2024-01-30 17:51:59,0.0,30.0,775.0,22.8,33.0
2024-01-30 18:01:59,0.0,6.0,774.0,22.7,33.0
2024-01-30 18:11:59,0.0,6.0,793.0,22.7,33.0
2024-01-30 18:21:59,1.0,30.0,779.0,22.8,33.0
2024-01-30 18:31:59,0.0,30.0,787.0,22.7,33.0
2024-01-30 18:41:59,0.0,3.0,795.0,22.8,33.0
2024-01-30 18:51:59,0.0,3.0,775.0,22.8,33.0
2024-01-30 19:01:59,0.0,3.0,762.0,22.8,33.0
2024-01-30 19:11:59,1.0,30.0,765.0,22.8,33.0
2024-01-30 19:21:59,0.0,30.0,775.0,22.8,33.0
2024-01-30 19:31:59,1.0,6.0,806.0,22.8,34.0
2024-01-30 19:41:59,0.0,6.0,803.0,22.8,34.0
2024-01-30 19:51:59,0.0,6.0,802.0,22.8,34.0
2024-01-30 20:01:59,0.0,6.0,794.0,22.8,34.0
2024-01-30 20:11:59,0.0,6.0,781.0,22.8,34.0
2024-01-30 20:21:59,0.0,6.0,779.0,22.8,34.0
2024-01-30 20:31:59,0.0,6.0,751.0,22.8,34.0
2024-01-30 20:41:59,0.0,6.0,750.0,22.8,34.0
2024-01-30 20:51:59,0.0,6.0,726.0,22.7,34.0
2024-01-30 21:01:59,1.0,0.0,739.0,22.7,34.0
2024-01-30 21:11:59,0.0,0.0,714.0,22.7,34.0
2024-01-30 21:21:59,0.0,30.0,630.0,22.6,33.0
2024-01-30 21:31:59,1.0,30.0,659.0,22.6,33.0
2024-01-30 21:41:59,0.0,0.0,691.0,22.6,34.0
2024-01-30 21:51:59,0.0,0.0,683.0,22.6,34.0
2024-01-30 22:01:59,0.0,0.0,640.0,22.5,33.0
2024-01-30 22:11:59,0.0,0.0,647.0,22.5,34.0
2024-01-30 22:21:59,0.0,0.0,658.0,22.6,34.0
2024-01-30 22:31:59,0.0,30.0,600.0,22.6,33.0
2024-01-30 22:41:59,0.0,30.0,609.0,22.6,33.0
2024-01-30 22:51:59,0.0,3.0,570.0,22.5,33.0
2024-01-30 23:01:59,0.0,0.0,602.0,22.6,33.0
2024-01-30 23:11:58,0.0,0.0,610.0,22.6,34.0
2024-01-30 23:21:58,0.0,0.0,616.0,22.5,34.0
2024-01-30 23:31:58,0.0,3.0,584.0,22.5,33.0
2024-01-30 23:41:58,0.0,0.0,585.0,22.5,34.0
2024-01-30 23:51:58,0.0,0.0,575.0,22.5,33.0
2024-01-31 00:01:58,0.0,0.0,579.0,22.5,34.0
2024-01-31 00:11:58,0.0,0.0,568.0,22.5,34.0
2024-01-31 00:21:58,0.0,0.0,576.0,22.5,34.0
2024-01-31 00:31:58,0.0,0.0,579.0,22.5,34.0
2024-01-31 00:41:58,0.0,0.0,594.0,22.6,34.0
2024-01-31 00:51:58,0.0,0.0,579.0,22.5,34.0
2024-01-31 01:01:58,0.0,0.0,571.0,22.5,34.0
2024-01-31 01:11:58,0.0,0.0,578.0,22.5,34.0
2024-01-31 01:21:58,0.0,0.0,559.0,22.5,34.0
2024-01-31 01:31:58,0.0,0.0,547.0,22.5,33.0
2024-01-31 01:41:58,0.0,0.0,549.0,22.5,34.0
2024-01-31 01:51:58,0.0,0.0,544.0,22.5,34.0
2024-01-31 02:01:58,0.0,0.0,542.0,22.5,34.0
2024-01-31 02:11:58,0.0,0.0,551.0,22.5,34.0
2024-01-31 02:21:58,0.0,0.0,530.0,22.5,34.0
2024-01-31 02:31:58,0.0,0.0,552.0,22.5,33.0
2024-01-31 02:41:58,0.0,0.0,511.0,22.5,33.0
2024-01-31 02:51:58,0.0,0.0,501.0,22.5,33.0
2024-01-31 03:01:58,0.0,0.0,528.0,22.5,33.0
2024-01-31 03:11:58,0.0,0.0,530.0,22.5,33.0
2024-01-31 03:21:58,2.0,30.0,514.0,22.5,33.0
2024-01-31 03:31:58,0.0,30.0,546.0,22.5,33.0
2024-01-31 03:41:58,0.0,0.0,515.0,22.5,33.0
2024-01-31 03:51:58,0.0,0.0,524.0,22.5,33.0
2024-01-31 04:01:58,0.0,0.0,498.0,22.5,33.0
2024-01-31 04:11:58,0.0,3.0,512.0,22.5,33.0
2024-01-31 04:21:58,2.0,30.0,487.0,22.5,33.0
2024-01-31 04:31:57,0.0,30.0,483.0,22.6,33.0
2024-01-31 04:41:57,0.0,0.0,491.0,22.5,33.0
2024-01-31 04:51:57,0.0,0.0,503.0,22.5,33.0
2024-01-31 05:01:57,0.0,0.0,474.0,22.5,33.0
2024-01-31 05:11:57,0.0,0.0,483.0,22.5,33.0
2024-01-31 05:21:58,0.0,3.0,495.0,22.5,33.0
2024-01-31 05:31:57,0.0,0.0,489.0,22.6,34.0
2024-01-31 05:41:57,0.0,0.0,489.0,22.5,33.0
2024-01-31 05:51:57,1.0,30.0,510.0,22.5,33.0
2024-01-31 06:01:57,0.0,30.0,521.0,22.5,33.0
2024-01-31 06:11:57,0.0,0.0,462.0,22.5,33.0
2024-01-31 06:21:57,0.0,0.0,449.0,22.5,33.0
2024-01-31 06:31:57,1.0,23.0,463.0,22.5,33.0
2024-01-31 06:41:57,0.0,33.0,519.0,22.5,33.0
2024-01-31 06:51:57,1.0,30.0,539.0,22.5,33.0
2024-01-31 07:01:57,2.0,30.0,547.0,22.5,33.0
2024-01-31 07:11:57,0.0,30.0,543.0,22.5,33.0
2024-01-31 07:21:57,1.0,30.0,530.0,22.5,33.0
2024-01-31 07:31:57,3.0,30.0,604.0,22.5,33.0
2024-01-31 07:41:57,0.0,30.0,562.0,22.5,33.0
2024-01-31 07:51:57,1.0,30.0,520.0,22.5,32.0
2024-01-31 08:01:57,1.0,30.0,498.0,22.4,32.0
