datetime,co2,temperature,humidity,closed
2023-11-03 12:38:04,,,,True
2023-11-03 12:38:11,,,,True
2023-11-03 12:41:11,2579.0,22.8,55.47,
2023-11-03 12:51:18,2742.0,22.9,55.86,
2023-11-03 13:01:24,2717.0,22.9,55.86,
2023-11-03 13:08:11,,,,True
2023-11-03 13:11:31,2791.0,22.9,55.86,
2023-11-03 13:21:37,2785.0,22.9,55.86,
2023-11-03 13:31:43,2764.0,22.9,56.25,
2023-11-03 13:38:03,,,,True
2023-11-03 13:38:11,,,,True
2023-11-03 13:41:50,2858.0,23.0,56.25,
2023-11-03 13:51:56,2882.0,23.0,56.25,
2023-11-03 14:02:03,3032.0,23.0,56.64,
2023-11-03 14:08:03,,,,True
2023-11-03 14:08:11,,,,True
2023-11-03 14:12:09,2967.0,23.0,56.25,
2023-11-03 14:22:16,3121.0,22.9,56.64,
2023-11-03 14:32:22,3461.0,23.1,57.03,
2023-11-03 14:38:03,,,,True
2023-11-03 14:38:11,,,,True
2023-11-03 14:42:28,3581.0,23.1,57.42,
2023-11-03 14:52:35,3581.0,23.2,57.81,
2023-11-03 15:02:41,3581.0,23.3,58.2,
2023-11-03 15:08:03,,,,True
2023-11-03 15:08:10,,,,True
2023-11-03 15:12:48,3581.0,23.3,58.2,
2023-11-03 15:22:54,3560.0,23.3,57.03,
2023-11-03 15:33:01,2444.0,23.3,53.12,
2023-11-03 15:38:03,,,,True
2023-11-03 15:38:10,,,,True
2023-11-03 15:43:03,2697.0,23.3,53.91,
2023-11-03 15:52:33,2697.0,23.3,53.91,
2023-11-03 16:02:48,3047.0,23.4,55.08,
2023-11-03 16:08:03,,,,True
2023-11-03 16:08:10,,,,True
2023-11-03 16:13:08,2779.0,23.4,54.69,
2023-11-03 16:23:28,2828.0,23.4,54.3,
2023-11-03 16:33:32,2886.0,23.4,54.69,
2023-11-03 16:38:03,,,,True
2023-11-03 16:38:10,,,,True
2023-11-03 16:43:37,2852.0,23.3,54.69,
2023-11-03 16:53:44,2841.0,23.2,54.69,
2023-11-03 17:03:50,2712.0,23.1,54.69,
2023-11-03 17:08:02,,,,True
2023-11-03 17:08:10,,,,True
2023-11-03 17:13:57,2662.0,23.0,54.69,
2023-11-03 17:24:03,2704.0,23.0,54.69,
2023-11-03 17:34:10,2639.0,22.9,54.69,
2023-11-03 17:38:02,,,,True
2023-11-03 17:38:10,,,,True
2023-11-03 17:44:16,2463.0,22.9,54.3,
2023-11-03 17:54:22,2465.0,22.8,54.69,
2023-11-03 18:04:29,2451.0,22.8,54.3,
2023-11-03 18:08:02,,,,True
2023-11-03 18:08:10,,,,True
2023-11-03 18:14:35,2366.0,22.7,54.3,
2023-11-03 18:24:42,2284.0,22.7,54.3,
2023-11-03 18:34:48,2306.0,22.6,54.3,
2023-11-03 18:38:10,,,,True
2023-11-03 18:44:53,2210.0,22.6,54.3,
2023-11-03 18:55:00,2074.0,22.5,54.3,
2023-11-03 19:05:06,2049.0,22.6,53.91,
2023-11-03 19:08:02,,,,True
2023-11-03 19:08:09,,,,True
2023-11-03 19:15:13,2050.0,22.5,54.3,
2023-11-03 19:25:19,1878.0,22.5,53.91,
2023-11-03 19:35:25,1934.0,22.5,53.91,
2023-11-03 19:38:02,,,,True
2023-11-03 19:38:09,,,,True
2023-11-03 19:45:32,1843.0,22.4,53.91,
2023-11-03 19:55:38,1818.0,22.4,53.91,
2023-11-03 20:05:45,1815.0,22.4,53.91,
2023-11-03 20:08:02,,,,True
2023-11-03 20:08:09,,,,True
2023-11-03 20:15:51,1757.0,22.4,53.91,
2023-11-03 20:25:57,1727.0,22.3,53.91,
2023-11-03 20:36:04,1677.0,22.3,53.91,
2023-11-03 20:38:02,,,,True
2023-11-03 20:38:09,,,,True
2023-11-03 20:46:09,1594.0,22.3,53.52,
2023-11-03 20:56:16,1561.0,22.3,53.52,
2023-11-03 21:06:22,1565.0,22.3,53.52,
2023-11-03 21:08:01,,,,True
2023-11-03 21:08:09,,,,True
2023-11-03 21:16:28,1508.0,22.3,53.52,
2023-11-03 21:26:35,1473.0,22.2,53.52,
2023-11-03 21:36:41,1429.0,22.2,53.52,
2023-11-03 21:38:01,,,,True
2023-11-03 21:38:09,,,,True
2023-11-03 21:46:28,1455.0,22.2,53.52,
2023-11-03 21:56:46,1369.0,22.2,53.52,
2023-11-03 22:06:53,1263.0,22.2,53.12,
2023-11-03 22:08:01,,,,True
2023-11-03 22:08:09,,,,True
2023-11-03 22:16:59,1341.0,22.2,53.52,
2023-11-03 22:26:33,1341.0,22.2,53.52,
2023-11-03 22:36:48,1268.0,22.1,53.12,
2023-11-03 22:38:01,,,,True
2023-11-03 22:38:09,,,,True
2023-11-03 22:47:08,1236.0,22.1,53.12,
2023-11-03 22:57:28,1185.0,22.1,53.12,
2023-11-03 23:07:32,1206.0,22.1,53.12,
2023-11-03 23:08:01,,,,True
2023-11-03 23:08:08,,,,True
2023-11-03 23:17:38,1194.0,22.1,53.12,
2023-11-03 23:27:45,1128.0,22.1,53.12,
2023-11-03 23:37:51,1128.0,22.1,53.12,
2023-11-03 23:38:01,,,,True
2023-11-03 23:38:08,,,,True
2023-11-03 23:47:58,1150.0,22.1,53.12,
2023-11-03 23:58:04,1114.0,22.0,53.12,
2023-11-04 00:08:01,,,,True
2023-11-04 00:08:08,,,,True
2023-11-04 00:08:11,1149.0,22.1,52.73,
2023-11-04 00:18:17,1103.0,22.0,52.73,
2023-11-04 00:28:23,1044.0,22.0,52.73,
2023-11-04 00:38:01,,,,True
2023-11-04 00:38:08,,,,True
2023-11-04 00:38:30,1073.0,22.0,52.73,
2023-11-04 00:48:36,1006.0,22.0,52.73,
2023-11-04 00:58:43,1021.0,22.0,52.73,
2023-11-04 01:08:00,,,,True
2023-11-04 01:08:08,,,,True
2023-11-04 01:08:49,1011.0,22.0,52.73,
2023-11-04 01:18:56,997.0,22.0,52.73,
2023-11-04 01:29:02,1001.0,21.9,52.73,
2023-11-04 01:38:00,,,,True
2023-11-04 01:38:08,,,,True
2023-11-04 01:39:08,968.0,22.0,52.73,
2023-11-04 01:49:15,936.0,22.0,52.73,
2023-11-04 01:59:21,945.0,22.0,52.73,
2023-11-04 02:08:00,,,,True
2023-11-04 02:08:08,,,,True
2023-11-04 02:09:28,911.0,22.0,52.73,
2023-11-04 02:19:35,906.0,21.9,52.73,
2023-11-04 02:29:41,900.0,21.9,52.34,
2023-11-04 02:38:00,,,,True
2023-11-04 02:38:08,,,,True
2023-11-04 02:39:27,843.0,21.9,52.34,
2023-11-04 02:49:45,907.0,21.9,52.34,
2023-11-04 02:59:47,840.0,22.0,52.34,
2023-11-04 03:08:00,,,,True
2023-11-04 03:08:07,,,,True
2023-11-04 03:09:49,855.0,21.9,52.34,
2023-11-04 03:19:52,882.0,21.9,52.34,
2023-11-04 03:29:54,844.0,21.9,52.34,
2023-11-04 03:38:00,,,,True
2023-11-04 03:38:07,,,,True
2023-11-04 03:39:56,874.0,21.9,52.34,
2023-11-04 03:49:59,832.0,21.9,52.34,
2023-11-04 04:00:01,793.0,21.9,52.34,
2023-11-04 04:08:00,,,,True
2023-11-04 04:08:07,,,,True
2023-11-04 04:10:04,825.0,21.9,52.34,
2023-11-04 04:20:06,816.0,21.9,52.34,
2023-11-04 04:30:08,837.0,21.9,52.34,
2023-11-04 04:38:00,,,,True
2023-11-04 04:38:07,,,,True
2023-11-04 04:40:11,776.0,21.9,52.34,
2023-11-04 04:50:13,773.0,21.9,52.34,
2023-11-04 04:59:44,773.0,21.9,52.34,
2023-11-04 05:07:59,,,,True
2023-11-04 05:08:07,,,,True
2023-11-04 05:09:54,798.0,21.8,52.34,
2023-11-04 05:20:10,814.0,21.8,52.34,
2023-11-04 05:30:26,814.0,21.8,51.95,
2023-11-04 05:37:59,,,,True
2023-11-04 05:38:07,,,,True
2023-11-04 05:40:26,765.0,21.8,51.95,
2023-11-04 05:50:29,743.0,21.8,52.34,
2023-11-04 06:00:31,739.0,21.8,51.95,
2023-11-04 06:07:59,,,,True
2023-11-04 06:08:07,,,,True
2023-11-04 06:10:33,786.0,21.8,52.34,
2023-11-04 06:20:36,774.0,21.8,51.95,
2023-11-04 06:30:38,758.0,21.8,51.95,
2023-11-04 06:37:59,,,,True
2023-11-04 06:38:06,,,,True
2023-11-04 06:40:41,801.0,21.8,51.95,
2023-11-04 06:50:43,762.0,21.8,51.95,
2023-11-04 07:00:45,732.0,21.8,51.95,
2023-11-04 07:07:59,,,,True
2023-11-04 07:08:06,,,,True
2023-11-04 07:10:48,733.0,21.8,51.95,
2023-11-04 07:20:50,725.0,21.8,51.95,
2023-11-04 07:30:53,692.0,21.8,51.95,
2023-11-04 07:37:59,,,,True
2023-11-04 07:38:06,,,,True
2023-11-04 07:40:55,728.0,21.8,51.95,
2023-11-04 07:50:57,733.0,21.8,51.95,
2023-11-04 08:00:44,715.0,21.8,51.95,
2023-11-04 08:07:59,,,,True
2023-11-04 08:08:06,,,,True
2023-11-04 08:11:02,743.0,21.7,51.95,
2023-11-04 08:21:04,743.0,21.8,51.95,
2023-11-04 08:31:07,728.0,21.8,51.56,
2023-11-04 08:37:58,,,,True
2023-11-04 08:38:06,,,,True
2023-11-04 08:41:09,698.0,21.7,51.95,
2023-11-04 08:51:12,743.0,21.8,51.95,
2023-11-04 09:01:14,703.0,21.7,51.95,
2023-11-04 09:07:58,,,,True
2023-11-04 09:08:06,,,,True
2023-11-04 09:11:16,726.0,21.8,51.56,
2023-11-04 09:21:19,738.0,21.7,51.56,
2023-11-04 09:31:21,699.0,21.8,51.56,
2023-11-04 09:37:59,,,,True
2023-11-04 09:38:06,,,,True
2023-11-04 09:41:24,688.0,21.7,51.56,
2023-11-04 09:51:10,667.0,21.8,51.56,
2023-11-04 10:01:28,676.0,21.8,51.56,
2023-11-04 10:07:58,,,,True
2023-11-04 10:08:06,,,,True
2023-11-04 10:11:31,691.0,21.8,51.56,
2023-11-04 10:21:33,681.0,21.8,51.56,
2023-11-04 10:31:36,674.0,21.8,51.56,
2023-11-04 10:37:58,,,,True
2023-11-04 10:38:05,,,,True
2023-11-04 10:41:38,716.0,21.8,51.56,
2023-11-04 10:51:23,699.0,21.8,51.56,
2023-11-04 11:01:26,685.0,21.8,51.56,
2023-11-04 11:07:58,,,,True
2023-11-04 11:08:05,,,,True
2023-11-04 11:11:44,685.0,21.8,51.56,
2023-11-04 11:21:46,623.0,21.8,51.56,
2023-11-04 11:31:17,623.0,21.8,51.56,
2023-11-04 11:37:58,,,,True
2023-11-04 11:38:05,,,,True
2023-11-04 11:41:27,641.0,21.8,51.56,
2023-11-04 11:51:43,733.0,21.8,51.56,
2023-11-04 12:01:59,690.0,21.8,51.56,
2023-11-04 12:07:58,,,,True
2023-11-04 12:08:05,,,,True
2023-11-04 12:11:59,650.0,21.8,51.56,
2023-11-04 12:22:02,697.0,21.8,51.56,
2023-11-04 12:32:04,689.0,21.8,51.56,
2023-11-04 12:37:57,,,,True
2023-11-04 12:38:05,,,,True
2023-11-04 12:42:07,688.0,21.8,51.56,
2023-11-04 12:52:09,698.0,21.8,51.56,
2023-11-04 13:01:55,715.0,21.7,51.17,
2023-11-04 13:07:57,,,,True
2023-11-04 13:08:05,,,,True
2023-11-04 13:12:14,745.0,21.7,51.56,
2023-11-04 13:22:16,726.0,21.8,51.56,
2023-11-04 13:32:19,706.0,21.7,51.56,
2023-11-04 13:37:57,,,,True
2023-11-04 13:38:05,,,,True
2023-11-04 13:42:21,725.0,21.7,51.17,
2023-11-04 13:52:24,728.0,21.8,51.17,
2023-11-04 14:02:26,699.0,21.7,51.56,
2023-11-04 14:07:57,,,,True
2023-11-04 14:08:05,,,,True
2023-11-04 14:12:12,735.0,21.7,51.56,
2023-11-04 14:22:15,710.0,21.8,51.56,
2023-11-04 14:32:33,742.0,21.7,51.56,
2023-11-04 14:37:57,,,,True
2023-11-04 14:38:04,,,,True
2023-11-04 14:42:35,781.0,21.7,51.56,
2023-11-04 14:52:38,728.0,21.7,51.56,
2023-11-04 15:02:40,694.0,21.7,51.17,
2023-11-04 15:07:57,,,,True
2023-11-04 15:08:04,,,,True
2023-11-04 15:12:43,731.0,21.7,51.56,
2023-11-04 15:22:45,726.0,21.7,51.56,
2023-11-04 15:32:47,727.0,21.7,51.56,
2023-11-04 15:37:57,,,,True
2023-11-04 15:38:04,,,,True
2023-11-04 15:42:50,781.0,21.7,51.56,
2023-11-04 15:52:52,771.0,21.7,51.56,
2023-11-04 16:02:55,702.0,21.7,51.56,
2023-11-04 16:07:57,,,,True
2023-11-04 16:08:04,,,,True
2023-11-04 16:12:42,732.0,21.7,51.17,
2023-11-04 16:22:59,744.0,21.7,51.56,
2023-11-04 16:33:02,754.0,21.7,51.17,
2023-11-04 16:37:56,,,,True
2023-11-04 16:38:04,,,,True
2023-11-04 16:43:04,717.0,21.6,51.56,
2023-11-04 16:53:05,766.0,21.6,51.17,
2023-11-04 17:03:08,741.0,21.6,51.17,
2023-11-04 17:07:56,,,,True
2023-11-04 17:08:04,,,,True
2023-11-04 17:13:10,732.0,21.6,51.17,
2023-11-04 17:23:13,809.0,21.6,51.17,
2023-11-04 17:33:15,725.0,21.6,51.17,
2023-11-04 17:37:56,,,,True
2023-11-04 17:38:04,,,,True
2023-11-04 17:43:17,715.0,21.6,51.17,
2023-11-04 17:53:20,754.0,21.6,51.17,
2023-11-04 18:02:50,754.0,21.6,51.17,
2023-11-04 18:07:56,,,,True
2023-11-04 18:08:04,,,,True
2023-11-04 18:13:01,737.0,21.6,51.17,
2023-11-04 18:23:17,774.0,21.6,51.17,
2023-11-04 18:33:33,725.0,21.6,51.17,
2023-11-04 18:37:56,,,,True
2023-11-04 18:38:03,,,,True
2023-11-04 18:43:33,698.0,21.6,51.17,
2023-11-04 18:53:18,792.0,21.6,51.17,
2023-11-04 19:03:36,755.0,21.6,51.17,
2023-11-04 19:07:56,,,,True
2023-11-04 19:08:03,,,,True
2023-11-04 19:13:39,693.0,21.6,51.17,
2023-11-04 19:23:41,775.0,21.6,51.17,
2023-11-04 19:33:44,722.0,21.6,51.17,
2023-11-04 19:37:56,,,,True
2023-11-04 19:38:03,,,,True
2023-11-04 19:43:46,722.0,21.6,51.17,
2023-11-04 19:53:48,715.0,21.6,51.17,
2023-11-04 20:03:51,677.0,21.6,51.17,
2023-11-04 20:07:56,,,,True
2023-11-04 20:08:03,,,,True
2023-11-04 20:13:53,677.0,21.6,51.17,
2023-11-04 20:23:56,674.0,21.5,51.17,
2023-11-04 20:33:58,662.0,21.6,51.17,
2023-11-04 20:37:55,,,,True
2023-11-04 20:38:03,,,,True
2023-11-04 20:44:00,708.0,21.6,51.17,
2023-11-04 20:54:03,664.0,21.6,51.17,
2023-11-04 21:04:05,714.0,21.5,51.17,
2023-11-04 21:07:55,,,,True
2023-11-04 21:08:03,,,,True
2023-11-04 21:14:08,674.0,21.6,50.78,
2023-11-04 21:24:10,696.0,21.6,51.17,
2023-11-04 21:34:12,677.0,21.5,51.17,
2023-11-04 21:37:55,,,,True
2023-11-04 21:38:03,,,,True
2023-11-04 21:44:15,682.0,21.5,50.78,
2023-11-04 21:54:01,638.0,21.5,51.17,
2023-11-04 22:04:20,643.0,21.5,50.78,
2023-11-04 22:07:55,,,,True
2023-11-04 22:08:03,,,,True
2023-11-04 22:14:22,583.0,21.6,50.78,
2023-11-04 22:24:24,674.0,21.5,51.17,
2023-11-04 22:34:27,616.0,21.5,50.78,
2023-11-04 22:37:55,,,,True
2023-11-04 22:38:02,,,,True
2023-11-04 22:44:13,630.0,21.5,50.78,
2023-11-04 22:54:32,697.0,21.5,50.78,
2023-11-04 23:04:34,609.0,21.5,50.78,
2023-11-04 23:07:55,,,,True
2023-11-04 23:08:02,,,,True
2023-11-04 23:14:36,588.0,21.5,50.78,
2023-11-04 23:24:39,611.0,21.5,50.78,
2023-11-04 23:34:41,556.0,21.5,50.78,
2023-11-04 23:37:55,,,,True
2023-11-04 23:38:02,,,,True
2023-11-04 23:44:44,583.0,21.5,50.78,
2023-11-04 23:54:46,640.0,21.5,50.78,
2023-11-05 00:04:48,583.0,21.5,50.78,
2023-11-05 00:07:55,,,,True
2023-11-05 00:08:02,,,,True
2023-11-05 00:14:51,637.0,21.5,50.78,
2023-11-05 00:24:53,606.0,21.5,50.78,
2023-11-05 00:34:24,606.0,21.5,50.78,
2023-11-05 00:37:54,,,,True
2023-11-05 00:38:02,,,,True
2023-11-05 00:44:34,668.0,21.5,50.78,
2023-11-05 00:54:50,596.0,21.5,50.78,
2023-11-05 01:05:06,602.0,21.5,50.78,
2023-11-05 01:07:54,,,,True
2023-11-05 01:08:02,,,,True
2023-11-05 01:15:06,536.0,21.5,50.78,
2023-11-05 01:25:09,593.0,21.4,50.78,
2023-11-05 01:35:11,593.0,21.4,50.78,
2023-11-05 01:37:55,,,,True
2023-11-05 01:38:02,,,,True
2023-11-05 01:45:14,634.0,21.5,50.78,
2023-11-05 01:55:16,612.0,21.4,50.78,
2023-11-05 02:05:18,572.0,21.5,50.78,
2023-11-05 02:07:54,,,,True
2023-11-05 02:08:01,,,,True
2023-11-05 02:15:21,591.0,21.4,50.78,
2023-11-05 02:25:23,618.0,21.4,50.78,
2023-11-05 02:35:25,592.0,21.4,50.78,
2023-11-05 02:37:54,,,,True
2023-11-05 02:38:01,,,,True
2023-11-05 02:45:28,538.0,21.4,50.78,
2023-11-05 02:55:29,568.0,21.5,50.39,
2023-11-05 03:05:31,598.0,21.4,50.78,
2023-11-05 03:07:54,,,,True
2023-11-05 03:08:01,,,,True
2023-11-05 03:15:34,517.0,21.4,50.39,
2023-11-05 03:25:20,562.0,21.4,50.39,
2023-11-05 03:35:39,636.0,21.4,50.39,
2023-11-05 03:37:54,,,,True
2023-11-05 03:38:01,,,,True
2023-11-05 03:45:41,574.0,21.4,50.39,
2023-11-05 03:55:44,607.0,21.4,50.39,
2023-11-05 04:05:46,542.0,21.4,50.39,
2023-11-05 04:07:54,,,,True
2023-11-05 04:08:01,,,,True
2023-11-05 04:15:48,623.0,21.4,50.39,
2023-11-05 04:25:35,618.0,21.4,50.39,
2023-11-05 04:35:53,600.0,21.4,50.39,
2023-11-05 04:37:54,,,,True
2023-11-05 04:38:01,,,,True
2023-11-05 04:45:55,610.0,21.4,50.39,
2023-11-05 04:55:58,611.0,21.4,50.39,
2023-11-05 05:06:00,530.0,21.4,50.39,
2023-11-05 05:07:53,,,,True
2023-11-05 05:08:01,,,,True
2023-11-05 05:16:03,515.0,21.4,50.39,
2023-11-05 05:26:05,535.0,21.4,50.39,
2023-11-05 05:36:07,569.0,21.4,50.39,
2023-11-05 05:37:53,,,,True
2023-11-05 05:38:01,,,,True
2023-11-05 05:46:10,553.0,21.4,50.39,
2023-11-05 05:56:12,568.0,21.4,50.39,
2023-11-05 06:06:14,597.0,21.4,50.39,
2023-11-05 06:07:53,,,,True
2023-11-05 06:08:00,,,,True
2023-11-05 06:16:17,561.0,21.4,50.39,
2023-11-05 06:26:19,558.0,21.4,50.39,
2023-11-05 06:36:22,585.0,21.4,50.39,
2023-11-05 06:37:53,,,,True
2023-11-05 06:38:00,,,,True
2023-11-05 06:46:24,553.0,21.4,50.39,
2023-11-05 06:56:25,564.0,21.4,50.39,
2023-11-05 07:05:56,564.0,21.4,50.39,
2023-11-05 07:07:53,,,,True
2023-11-05 07:08:00,,,,True
2023-11-05 07:16:06,555.0,21.4,50.39,
2023-11-05 07:26:22,581.0,21.4,50.39,
2023-11-05 07:36:38,572.0,21.4,50.39,
2023-11-05 07:37:53,,,,True
2023-11-05 07:38:00,,,,True
2023-11-05 07:46:38,545.0,21.4,50.39,
2023-11-05 07:56:25,510.0,21.4,50.39,
2023-11-05 08:06:43,592.0,21.4,50.39,
2023-11-05 08:07:52,,,,True
2023-11-05 08:08:00,,,,True
2023-11-05 08:16:45,572.0,21.4,50.39,
2023-11-05 08:26:48,542.0,21.4,50.39,
2023-11-05 08:36:50,568.0,21.4,50.39,
2023-11-05 08:37:52,,,,True
2023-11-05 08:38:00,,,,True
2023-11-05 08:46:53,540.0,21.3,50.39,
2023-11-05 08:56:54,587.0,21.4,50.39,
2023-11-05 09:06:56,555.0,21.4,50.39,
2023-11-05 09:07:52,,,,True
2023-11-05 09:08:00,,,,True
2023-11-05 09:16:59,525.0,21.4,50.39,
2023-11-05 09:27:01,559.0,21.4,50.39,
2023-11-05 09:37:04,563.0,21.3,50.39,
2023-11-05 09:37:52,,,,True
2023-11-05 09:38:00,,,,True
2023-11-05 09:47:06,592.0,21.4,50.39,
2023-11-05 09:57:08,559.0,21.4,50.39,
2023-11-05 10:06:55,608.0,21.4,50.39,
2023-11-05 10:07:52,,,,True
2023-11-05 10:07:59,,,,True
2023-11-05 10:17:13,522.0,21.4,50.39,
2023-11-05 10:27:15,508.0,21.4,50.39,
2023-11-05 10:37:18,514.0,21.4,50.39,
2023-11-05 10:37:52,,,,True
2023-11-05 10:37:59,,,,True
2023-11-05 10:47:20,524.0,21.4,50.39,
2023-11-05 10:57:22,546.0,21.4,50.39,
2023-11-05 11:07:24,540.0,21.4,50.39,
2023-11-05 11:07:52,,,,True
2023-11-05 11:07:59,,,,True
2023-11-05 11:17:26,495.0,21.4,50.39,
2023-11-05 11:27:29,518.0,21.4,50.39,
2023-11-05 11:37:31,560.0,21.4,50.39,
2023-11-05 11:37:52,,,,True
2023-11-05 11:37:59,,,,True
2023-11-05 11:47:33,528.0,21.4,50.39,
2023-11-05 11:57:20,571.0,21.4,50.39,
2023-11-05 12:07:38,543.0,21.4,50.39,
2023-11-05 12:07:51,,,,True
2023-11-05 12:07:59,,,,True
2023-11-05 12:17:41,540.0,21.4,50.39,
2023-11-05 12:27:43,530.0,21.4,50.39,
2023-11-05 12:37:45,569.0,21.4,50.39,
2023-11-05 12:37:51,,,,True
2023-11-05 12:37:59,,,,True
2023-11-05 12:47:48,516.0,21.4,50.39,
2023-11-05 12:57:34,558.0,21.4,50.39,
2023-11-05 13:07:51,,,,True
2023-11-05 13:07:53,540.0,21.4,50.78,
2023-11-05 13:07:59,,,,True
2023-11-05 13:17:55,626.0,21.4,50.39,
2023-11-05 13:27:57,574.0,21.4,50.39,
2023-11-05 13:37:28,574.0,21.4,50.39,
2023-11-05 13:37:51,,,,True
2023-11-05 13:37:59,,,,True
2023-11-05 13:47:38,605.0,21.4,50.78,
2023-11-05 13:57:54,579.0,21.4,50.78,
2023-11-05 14:07:51,,,,True
2023-11-05 14:07:58,,,,True
2023-11-05 14:08:10,608.0,21.3,50.78,
2023-11-05 14:18:11,600.0,21.4,50.78,
2023-11-05 14:27:57,589.0,21.4,50.78,
2023-11-05 14:37:51,,,,True
2023-11-05 14:37:58,,,,True
2023-11-05 14:38:15,581.0,21.3,50.78,
2023-11-05 14:48:18,579.0,21.4,50.78,
2023-11-05 14:58:20,585.0,21.4,50.78,
2023-11-05 15:07:51,,,,True
2023-11-05 15:07:58,,,,True
2023-11-05 15:08:06,581.0,21.4,50.78,
2023-11-05 15:18:25,597.0,21.3,50.78,
2023-11-05 15:28:27,662.0,21.3,50.78,
2023-11-05 15:37:51,,,,True
2023-11-05 15:37:58,,,,True
2023-11-05 15:38:30,559.0,21.3,50.78,
2023-11-05 15:48:32,561.0,21.3,50.78,
2023-11-05 15:58:34,610.0,21.3,50.78,
2023-11-05 16:07:50,,,,True
2023-11-05 16:07:58,,,,True
2023-11-05 16:08:37,606.0,21.3,50.78,
2023-11-05 16:18:39,584.0,21.3,50.78,
2023-11-05 16:28:42,665.0,21.3,50.78,
2023-11-05 16:37:50,,,,True
2023-11-05 16:37:58,,,,True
2023-11-05 16:38:44,648.0,21.3,50.78,
2023-11-05 16:48:46,643.0,21.3,50.78,
2023-11-05 16:58:49,641.0,21.3,50.78,
2023-11-05 17:07:50,,,,True
2023-11-05 17:07:58,,,,True
2023-11-05 17:08:51,646.0,21.3,51.17,
2023-11-05 17:18:54,653.0,21.3,50.78,
2023-11-05 17:28:40,636.0,21.3,50.78,
2023-11-05 17:37:50,,,,True
2023-11-05 17:37:58,,,,True
2023-11-05 17:38:58,711.0,21.3,50.78,
2023-11-05 17:49:01,627.0,21.3,51.17,
2023-11-05 17:59:03,673.0,21.3,51.17,
2023-11-05 18:07:50,,,,True
2023-11-05 18:07:57,,,,True
2023-11-05 18:09:06,712.0,21.3,51.17,
2023-11-05 18:19:08,690.0,21.3,51.17,
2023-11-05 18:28:54,591.0,21.3,50.78,
2023-11-05 18:37:50,,,,True
2023-11-05 18:37:57,,,,True
2023-11-05 18:39:13,680.0,21.3,51.17,
2023-11-05 18:49:15,657.0,21.3,51.17,
2023-11-05 18:59:18,648.0,21.3,51.17,
2023-11-05 19:07:50,,,,True
2023-11-05 19:07:57,,,,True
2023-11-05 19:09:20,662.0,21.3,51.17,
2023-11-05 19:19:22,609.0,21.3,50.78,
2023-11-05 19:29:25,628.0,21.3,51.17,
2023-11-05 19:37:50,,,,True
2023-11-05 19:37:57,,,,True
2023-11-05 19:39:27,610.0,21.3,51.17,
2023-11-05 19:49:30,622.0,21.3,51.17,
2023-11-05 19:59:32,591.0,21.3,51.17,
2023-11-05 20:07:49,,,,True
2023-11-05 20:07:57,,,,True
2023-11-05 20:09:02,591.0,21.3,51.17,
2023-11-05 20:19:13,586.0,21.3,51.17,
2023-11-05 20:29:29,599.0,21.3,51.17,
2023-11-05 20:37:49,,,,True
2023-11-05 20:37:57,,,,True
2023-11-05 20:39:45,652.0,21.3,51.17,
2023-11-05 20:49:45,539.0,21.3,51.17,
2023-11-05 20:59:46,610.0,21.3,51.17,
2023-11-05 21:07:49,,,,True
2023-11-05 21:07:57,,,,True
2023-11-05 21:09:49,586.0,21.3,51.17,
2023-11-05 21:19:51,635.0,21.3,51.17,
2023-11-05 21:29:53,568.0,21.3,51.17,
2023-11-05 21:37:49,,,,True
2023-11-05 21:37:56,,,,True
2023-11-05 21:39:40,607.0,21.3,51.17,
2023-11-05 21:49:42,578.0,21.3,51.17,
2023-11-05 22:00:01,499.0,21.3,51.17,
2023-11-05 22:07:49,,,,True
2023-11-05 22:07:56,,,,True
2023-11-05 22:10:03,552.0,21.3,51.17,
2023-11-05 22:20:05,560.0,21.3,51.17,
2023-11-05 22:30:08,552.0,21.3,51.17,
2023-11-05 22:37:49,,,,True
2023-11-05 22:37:56,,,,True
2023-11-05 22:40:10,552.0,21.3,51.17,
2023-11-05 22:49:57,550.0,21.3,51.17,
2023-11-05 23:00:15,516.0,21.3,51.17,
2023-11-05 23:07:49,,,,True
2023-11-05 23:07:56,,,,True
2023-11-05 23:10:17,524.0,21.3,51.17,
2023-11-05 23:20:20,544.0,21.3,51.17,
2023-11-05 23:30:22,505.0,21.3,51.17,
2023-11-05 23:37:49,,,,True
2023-11-05 23:37:56,,,,True
2023-11-05 23:40:25,509.0,21.3,51.17,
2023-11-05 23:50:27,523.0,21.3,51.17,
2023-11-06 00:00:29,550.0,21.2,51.17,
2023-11-06 00:07:48,,,,True
2023-11-06 00:07:56,,,,True
2023-11-06 00:10:32,558.0,21.3,51.17,
2023-11-06 00:20:34,536.0,21.3,51.17,
2023-11-06 00:30:37,520.0,21.3,51.17,
2023-11-06 00:37:48,,,,True
2023-11-06 00:37:56,,,,True
2023-11-06 00:40:39,557.0,21.3,51.17,
2023-11-06 00:50:41,536.0,21.3,51.17,
2023-11-06 01:00:28,532.0,21.3,51.17,
2023-11-06 01:07:48,,,,True
2023-11-06 01:07:56,,,,True
2023-11-06 01:10:30,516.0,21.3,51.17,
2023-11-06 01:20:49,557.0,21.3,51.17,
2023-11-06 01:30:51,554.0,21.3,51.17,
2023-11-06 01:37:48,,,,True
2023-11-06 01:37:55,,,,True
2023-11-06 01:40:53,542.0,21.3,51.17,
