datetime,motion,light,co2,temperature,humidity
2024-01-10 18:38:20,0.0,0.0,757.0,22.6,28.0
2024-01-10 18:48:20,0.0,0.0,730.0,22.5,28.0
2024-01-10 18:58:20,0.0,0.0,750.0,22.6,28.0
2024-01-10 19:08:20,0.0,0.0,726.0,22.6,28.0
2024-01-10 19:18:19,0.0,0.0,723.0,22.6,28.0
2024-01-10 19:28:19,0.0,0.0,709.0,22.5,28.0
2024-01-10 19:38:19,0.0,0.0,688.0,22.5,28.0
2024-01-10 19:48:19,0.0,0.0,683.0,22.5,28.0
2024-01-10 19:58:19,0.0,0.0,667.0,22.6,28.0
2024-01-10 20:08:19,0.0,0.0,660.0,22.5,28.0
2024-01-10 20:18:19,0.0,0.0,663.0,22.5,28.0
2024-01-10 20:28:19,0.0,0.0,645.0,22.5,27.0
2024-01-10 20:38:19,0.0,0.0,645.0,22.5,27.0
2024-01-10 20:48:19,0.0,0.0,633.0,22.6,27.0
2024-01-10 20:58:19,0.0,0.0,637.0,22.6,27.0
2024-01-10 21:08:19,0.0,0.0,603.0,22.5,27.0
2024-01-10 21:18:19,0.0,0.0,614.0,22.5,27.0
2024-01-10 21:28:19,0.0,0.0,590.0,22.6,27.0
2024-01-10 21:38:19,0.0,0.0,596.0,22.6,27.0
2024-01-10 21:48:19,0.0,0.0,588.0,22.6,27.0
2024-01-10 21:58:19,0.0,0.0,599.0,22.6,27.0
2024-01-10 22:08:19,0.0,0.0,581.0,22.6,27.0
2024-01-10 22:18:19,0.0,0.0,580.0,22.6,27.0
2024-01-10 22:28:19,0.0,0.0,569.0,22.6,27.0
2024-01-10 22:38:19,0.0,0.0,576.0,22.5,27.0
2024-01-10 22:48:19,0.0,0.0,573.0,22.5,27.0
2024-01-10 22:58:19,0.0,0.0,573.0,22.6,27.0
2024-01-10 23:08:19,0.0,0.0,582.0,22.6,27.0
2024-01-10 23:18:18,0.0,0.0,572.0,22.5,27.0
2024-01-10 23:28:19,1.0,0.0,569.0,22.5,27.0
2024-01-10 23:38:18,0.0,0.0,574.0,22.6,27.0
2024-01-10 23:48:18,0.0,0.0,545.0,22.6,27.0
2024-01-10 23:58:18,0.0,0.0,571.0,22.5,27.0
2024-01-11 00:08:18,0.0,0.0,551.0,22.5,27.0
2024-01-11 00:18:18,0.0,0.0,552.0,22.5,27.0
2024-01-11 00:28:18,0.0,0.0,538.0,22.5,27.0
2024-01-11 00:38:18,0.0,0.0,557.0,22.6,26.0
2024-01-11 00:48:18,0.0,0.0,550.0,22.6,26.0
2024-01-11 00:58:18,0.0,0.0,534.0,22.6,26.0
2024-01-11 01:08:18,0.0,0.0,543.0,22.6,26.0
2024-01-11 01:18:18,0.0,0.0,547.0,22.6,26.0
2024-01-11 01:28:18,0.0,0.0,539.0,22.5,26.0
2024-01-11 01:38:18,0.0,0.0,527.0,22.5,26.0
2024-01-11 01:48:18,0.0,0.0,524.0,22.6,26.0
2024-01-11 01:58:18,0.0,0.0,526.0,22.6,26.0
2024-01-11 02:08:18,0.0,0.0,523.0,22.5,26.0
2024-01-11 02:18:18,0.0,0.0,516.0,22.5,26.0
2024-01-11 02:28:18,0.0,0.0,528.0,22.5,26.0
2024-01-11 02:38:18,0.0,0.0,507.0,22.5,26.0
2024-01-11 02:48:18,0.0,0.0,508.0,22.5,26.0
2024-01-11 02:58:18,1.0,33.0,522.0,22.6,26.0
2024-01-11 03:08:17,0.0,33.0,524.0,22.6,26.0
2024-01-11 03:18:17,0.0,0.0,515.0,22.6,26.0
2024-01-11 03:28:17,0.0,0.0,513.0,22.6,26.0
2024-01-11 03:38:17,0.0,0.0,513.0,22.6,26.0
2024-01-11 03:48:17,0.0,0.0,509.0,22.6,26.0
2024-01-11 03:58:17,0.0,33.0,512.0,22.6,26.0
2024-01-11 04:08:17,0.0,33.0,510.0,22.6,26.0
2024-01-11 04:18:17,0.0,0.0,490.0,22.6,26.0
2024-01-11 04:28:17,0.0,0.0,505.0,22.6,26.0
2024-01-11 04:38:17,0.0,0.0,498.0,22.6,26.0
2024-01-11 04:48:17,0.0,0.0,498.0,22.6,26.0
2024-01-11 04:58:17,0.0,0.0,504.0,22.6,26.0
2024-01-11 05:08:17,0.0,0.0,505.0,22.6,26.0
2024-01-11 05:18:17,0.0,0.0,490.0,22.6,26.0
2024-01-11 05:28:17,0.0,0.0,498.0,22.6,26.0
2024-01-11 05:38:17,0.0,0.0,497.0,22.6,26.0
2024-01-11 05:48:17,0.0,0.0,474.0,22.6,26.0
2024-01-11 05:58:17,0.0,0.0,495.0,22.6,26.0
2024-01-11 06:08:17,0.0,0.0,487.0,22.6,26.0
2024-01-11 06:18:17,0.0,0.0,477.0,22.6,26.0
2024-01-11 06:28:17,0.0,0.0,470.0,22.5,26.0
2024-01-11 06:38:17,0.0,0.0,483.0,22.6,26.0
2024-01-11 06:48:17,0.0,0.0,499.0,22.6,26.0
2024-01-11 06:58:17,0.0,0.0,487.0,22.6,26.0
2024-01-11 07:08:17,0.0,0.0,484.0,22.6,26.0
2024-01-11 07:18:16,0.0,0.0,491.0,22.6,26.0
2024-01-11 07:28:16,0.0,23.0,497.0,22.6,26.0
2024-01-11 07:38:16,2.0,33.0,495.0,22.5,26.0
2024-01-11 07:48:16,0.0,37.0,516.0,22.5,27.0
2024-01-11 07:58:16,8.0,40.0,566.0,22.5,28.0
2024-01-11 08:08:16,3.0,37.0,568.0,22.6,28.0
2024-01-11 08:18:16,3.0,37.0,578.0,22.6,28.0
2024-01-11 08:28:16,1.0,37.0,605.0,22.5,28.0
2024-01-11 08:38:16,1.0,40.0,656.0,22.6,28.0
2024-01-11 08:48:16,9.0,40.0,676.0,22.6,29.0
2024-01-11 08:58:16,1.0,40.0,730.0,22.6,29.0
2024-01-11 09:08:16,5.0,43.0,789.0,22.5,31.0
2024-01-11 09:18:16,7.0,47.0,754.0,22.5,30.0
2024-01-11 09:28:16,2.0,47.0,860.0,22.6,31.0
2024-01-11 09:38:16,4.0,47.0,839.0,22.5,30.0
2024-01-11 09:48:16,0.0,43.0,865.0,22.6,30.0
2024-01-11 09:58:16,0.0,43.0,984.0,22.6,31.0
2024-01-11 10:08:16,6.0,43.0,936.0,22.5,31.0
2024-01-11 10:18:16,6.0,43.0,969.0,22.6,31.0
2024-01-11 10:28:16,2.0,43.0,849.0,22.6,30.0
2024-01-11 10:38:16,2.0,47.0,856.0,22.6,30.0
2024-01-11 10:48:16,7.0,43.0,899.0,22.6,30.0
2024-01-11 10:58:15,6.0,50.0,912.0,22.6,30.0
2024-01-11 11:08:15,8.0,47.0,1016.0,22.6,31.0
2024-01-11 11:18:15,7.0,47.0,957.0,22.6,30.0
2024-01-11 11:28:15,4.0,47.0,962.0,22.6,30.0
2024-01-11 11:38:15,5.0,47.0,985.0,22.6,30.0
2024-01-11 11:48:15,8.0,43.0,1018.0,22.6,30.0
2024-01-11 11:58:15,1.0,43.0,1035.0,22.6,30.0
2024-01-11 12:08:15,3.0,43.0,1030.0,22.6,30.0
2024-01-11 12:18:15,4.0,43.0,1048.0,22.6,30.0
2024-01-11 12:28:15,0.0,43.0,1048.0,22.6,30.0
2024-01-11 12:38:15,0.0,43.0,1086.0,22.6,30.0
2024-01-11 12:48:15,4.0,43.0,1143.0,22.7,31.0
2024-01-11 12:58:15,12.0,43.0,1166.0,22.6,31.0
2024-01-11 13:08:15,10.0,43.0,1241.0,22.6,32.0
2024-01-11 13:18:15,12.0,43.0,1201.0,22.7,32.0
2024-01-11 13:28:15,4.0,43.0,1111.0,22.7,31.0
2024-01-11 13:38:15,4.0,43.0,1200.0,22.6,31.0
2024-01-11 13:48:15,5.0,43.0,1160.0,22.7,31.0
2024-01-11 13:58:15,3.0,47.0,1140.0,22.6,31.0
2024-01-11 14:08:15,10.0,43.0,1130.0,22.7,31.0
2024-01-11 14:18:15,2.0,37.0,1188.0,22.7,31.0
2024-01-11 14:28:15,1.0,37.0,1164.0,22.7,31.0
2024-01-11 14:38:15,0.0,37.0,1082.0,22.7,30.0
2024-01-11 14:48:14,1.0,37.0,1160.0,22.6,30.0
2024-01-11 14:58:14,3.0,37.0,1179.0,22.6,30.0
2024-01-11 15:08:14,2.0,33.0,1235.0,22.7,31.0
2024-01-11 15:18:14,1.0,37.0,1157.0,22.7,31.0
2024-01-11 15:28:14,0.0,37.0,1235.0,22.7,31.0
2024-01-11 15:38:14,1.0,37.0,1265.0,22.7,31.0
2024-01-11 15:48:14,0.0,37.0,1194.0,22.7,31.0
2024-01-11 15:58:15,2.0,37.0,1205.0,22.7,31.0
2024-01-11 16:08:14,1.0,33.0,1148.0,22.7,31.0
2024-01-11 16:18:14,2.0,33.0,1114.0,22.7,30.0
2024-01-11 16:28:14,0.0,33.0,1096.0,22.7,30.0
2024-01-11 16:38:14,0.0,33.0,1092.0,22.7,30.0
2024-01-11 16:48:14,0.0,33.0,1070.0,22.7,30.0
2024-01-11 16:58:14,0.0,33.0,1046.0,22.7,30.0
2024-01-11 17:08:14,0.0,33.0,1028.0,22.7,30.0
2024-01-11 17:18:14,0.0,33.0,1007.0,22.7,29.0
2024-01-11 17:28:14,0.0,33.0,979.0,22.7,29.0
2024-01-11 17:38:14,0.0,0.0,968.0,22.7,29.0
2024-01-11 17:48:14,0.0,0.0,939.0,22.7,29.0
2024-01-11 17:58:14,0.0,0.0,928.0,22.7,29.0
2024-01-11 18:08:14,0.0,0.0,923.0,22.8,29.0
2024-01-11 18:18:14,0.0,0.0,905.0,22.7,29.0
2024-01-11 18:28:14,0.0,0.0,887.0,22.7,29.0
2024-01-11 18:38:14,0.0,0.0,868.0,22.7,29.0
2024-01-11 18:48:13,0.0,0.0,857.0,22.7,29.0
2024-01-11 18:58:13,0.0,0.0,836.0,22.7,28.0
2024-01-11 19:08:13,0.0,0.0,841.0,22.7,28.0
2024-01-11 19:18:13,0.0,0.0,831.0,22.7,28.0
2024-01-11 19:28:13,0.0,0.0,793.0,22.7,28.0
2024-01-11 19:38:13,0.0,0.0,767.0,22.7,28.0
2024-01-11 19:48:13,0.0,0.0,752.0,22.7,28.0
2024-01-11 19:58:13,0.0,0.0,738.0,22.7,28.0
2024-01-11 20:08:13,0.0,0.0,728.0,22.7,28.0
2024-01-11 20:18:13,0.0,0.0,735.0,22.7,28.0
2024-01-11 20:28:13,0.0,0.0,710.0,22.6,28.0
2024-01-11 20:38:13,0.0,0.0,702.0,22.7,28.0
2024-01-11 20:48:13,0.0,0.0,688.0,22.7,27.0
2024-01-11 20:58:13,0.0,0.0,679.0,22.7,27.0
2024-01-11 21:08:13,0.0,0.0,679.0,22.7,27.0
2024-01-11 21:18:13,0.0,0.0,683.0,22.7,27.0
2024-01-11 21:28:13,0.0,0.0,661.0,22.7,27.0
2024-01-11 21:38:13,0.0,0.0,666.0,22.7,27.0
2024-01-11 21:48:13,1.0,0.0,661.0,22.7,27.0
2024-01-11 21:58:13,0.0,0.0,645.0,22.7,27.0
2024-01-11 22:08:13,0.0,0.0,641.0,22.7,27.0
2024-01-11 22:18:13,0.0,0.0,637.0,22.7,27.0
2024-01-11 22:28:13,0.0,0.0,634.0,22.7,27.0
2024-01-11 22:38:12,0.0,0.0,636.0,22.7,27.0
2024-01-11 22:48:12,0.0,0.0,616.0,22.7,27.0
2024-01-11 22:58:12,0.0,0.0,640.0,22.7,27.0
2024-01-11 23:08:12,0.0,0.0,630.0,22.7,27.0
2024-01-11 23:18:12,0.0,0.0,623.0,22.7,27.0
2024-01-11 23:28:12,0.0,0.0,610.0,22.7,27.0
2024-01-11 23:38:12,0.0,0.0,609.0,22.7,27.0
2024-01-11 23:48:12,0.0,0.0,619.0,22.7,27.0
2024-01-11 23:58:12,0.0,0.0,618.0,22.7,27.0
2024-01-12 00:08:12,0.0,0.0,591.0,22.7,27.0
2024-01-12 00:18:12,0.0,0.0,605.0,22.7,27.0
2024-01-12 00:28:12,0.0,0.0,603.0,22.7,27.0
2024-01-12 00:38:12,0.0,0.0,595.0,22.7,27.0
2024-01-12 00:48:12,0.0,0.0,589.0,22.7,26.0
2024-01-12 00:58:12,0.0,0.0,580.0,22.7,26.0
2024-01-12 01:08:12,0.0,0.0,585.0,22.7,26.0
2024-01-12 01:18:12,0.0,0.0,579.0,22.7,26.0
2024-01-12 01:28:12,0.0,0.0,584.0,22.7,26.0
2024-01-12 01:38:12,0.0,0.0,570.0,22.7,26.0
2024-01-12 01:48:12,0.0,0.0,577.0,22.7,26.0
2024-01-12 01:58:12,0.0,0.0,573.0,22.7,26.0
2024-01-12 02:08:12,0.0,0.0,570.0,22.7,26.0
2024-01-12 02:18:12,0.0,0.0,570.0,22.7,26.0
2024-01-12 02:28:12,0.0,0.0,586.0,22.7,26.0
2024-01-12 02:38:11,0.0,0.0,587.0,22.7,26.0
2024-01-12 02:48:11,0.0,0.0,563.0,22.7,26.0
2024-01-12 02:58:11,0.0,0.0,556.0,22.6,26.0
2024-01-12 03:08:11,2.0,33.0,562.0,22.7,26.0
2024-01-12 03:18:11,0.0,33.0,579.0,22.7,26.0
2024-01-12 03:28:12,0.0,0.0,578.0,22.7,26.0
2024-01-12 03:38:12,0.0,0.0,570.0,22.7,26.0
2024-01-12 03:48:11,0.0,0.0,559.0,22.7,26.0
2024-01-12 03:58:11,0.0,0.0,565.0,22.7,26.0
2024-01-12 04:08:11,0.0,0.0,549.0,22.7,26.0
2024-01-12 04:18:11,0.0,33.0,564.0,22.7,26.0
2024-01-12 04:28:11,0.0,33.0,544.0,22.7,26.0
2024-01-12 04:38:11,0.0,0.0,560.0,22.7,26.0
2024-01-12 04:48:11,0.0,0.0,545.0,22.7,26.0
2024-01-12 04:58:11,0.0,0.0,551.0,22.7,26.0
2024-01-12 05:08:11,0.0,0.0,532.0,22.7,26.0
2024-01-12 05:18:11,0.0,0.0,529.0,22.7,26.0
2024-01-12 05:28:11,0.0,0.0,527.0,22.7,26.0
2024-01-12 05:38:11,0.0,0.0,503.0,22.7,26.0
2024-01-12 05:48:11,0.0,0.0,531.0,22.7,26.0
2024-01-12 05:58:11,0.0,0.0,527.0,22.7,26.0
2024-01-12 06:08:11,0.0,0.0,521.0,22.7,26.0
2024-01-12 06:18:11,0.0,0.0,512.0,22.7,26.0
2024-01-12 06:28:10,0.0,0.0,517.0,22.7,26.0
2024-01-12 06:38:10,0.0,0.0,515.0,22.7,26.0
2024-01-12 06:48:10,0.0,0.0,507.0,22.7,26.0
2024-01-12 06:58:10,0.0,0.0,518.0,22.6,26.0
2024-01-12 07:08:10,0.0,0.0,535.0,22.7,26.0
2024-01-12 07:18:10,0.0,0.0,546.0,22.7,26.0
2024-01-12 07:28:10,0.0,3.0,543.0,22.6,26.0
2024-01-12 07:38:10,0.0,3.0,559.0,22.7,26.0
2024-01-12 07:48:10,4.0,37.0,580.0,22.7,26.0
2024-01-12 07:58:10,5.0,40.0,647.0,22.6,28.0
2024-01-12 08:08:10,5.0,40.0,641.0,22.6,27.0
2024-01-12 08:18:10,3.0,40.0,762.0,22.6,28.0
2024-01-12 08:28:10,1.0,40.0,717.0,22.6,28.0
2024-01-12 08:38:10,4.0,47.0,800.0,22.6,29.0
2024-01-12 08:48:10,3.0,47.0,839.0,22.6,29.0
2024-01-12 08:58:10,7.0,43.0,864.0,22.6,30.0
2024-01-12 09:08:10,1.0,43.0,812.0,22.6,29.0
2024-01-12 09:18:10,2.0,43.0,802.0,22.6,29.0
2024-01-12 09:28:10,0.0,43.0,822.0,22.7,29.0
2024-01-12 09:38:10,1.0,43.0,809.0,22.7,29.0
2024-01-12 09:48:10,2.0,40.0,818.0,22.7,29.0
2024-01-12 09:58:10,5.0,43.0,834.0,22.7,29.0
2024-01-12 10:08:10,2.0,43.0,794.0,22.7,29.0
2024-01-12 10:18:10,4.0,50.0,826.0,22.7,29.0
2024-01-12 10:28:09,0.0,47.0,818.0,22.6,29.0
2024-01-12 10:38:10,6.0,47.0,864.0,22.6,29.0
2024-01-12 10:48:09,4.0,43.0,865.0,22.6,29.0
2024-01-12 10:58:10,9.0,43.0,942.0,22.6,30.0
2024-01-12 11:08:09,4.0,47.0,1004.0,22.6,31.0
2024-01-12 11:18:09,10.0,37.0,941.0,22.7,30.0
2024-01-12 11:28:09,0.0,37.0,973.0,22.7,30.0
2024-01-12 11:38:09,0.0,37.0,953.0,22.7,30.0
2024-01-12 11:48:09,0.0,37.0,937.0,22.6,30.0
2024-01-12 11:58:09,3.0,37.0,936.0,22.7,30.0
2024-01-12 12:08:09,14.0,43.0,985.0,22.6,30.0
2024-01-12 12:18:09,8.0,40.0,1052.0,22.7,31.0
2024-01-12 12:28:09,4.0,40.0,1013.0,22.7,30.0
2024-01-12 12:38:09,5.0,40.0,1115.0,22.7,31.0
2024-01-12 12:48:09,2.0,40.0,1059.0,22.7,31.0
2024-01-12 12:58:09,2.0,40.0,1041.0,22.7,30.0
2024-01-12 13:08:09,2.0,40.0,1005.0,22.7,30.0
2024-01-12 13:18:09,0.0,37.0,1043.0,22.7,30.0
2024-01-12 13:28:09,4.0,37.0,1036.0,22.7,30.0
2024-01-12 13:38:09,8.0,37.0,1086.0,22.7,31.0
2024-01-12 13:48:09,6.0,37.0,1070.0,22.7,30.0
2024-01-12 13:58:09,5.0,37.0,1177.0,22.7,31.0
2024-01-12 14:08:09,1.0,37.0,1349.0,22.7,32.0
2024-01-12 14:18:08,4.0,37.0,1358.0,22.7,33.0
2024-01-12 14:28:08,7.0,37.0,1325.0,22.7,33.0
2024-01-12 14:38:08,3.0,37.0,1260.0,22.7,32.0
2024-01-12 14:48:08,4.0,33.0,1354.0,22.7,34.0
2024-01-12 14:58:08,2.0,33.0,1430.0,22.7,34.0
2024-01-12 15:08:08,6.0,33.0,1287.0,22.7,33.0
2024-01-12 15:18:08,0.0,33.0,1247.0,22.7,32.0
2024-01-12 15:28:08,0.0,33.0,1211.0,22.7,32.0
2024-01-12 15:38:08,0.0,33.0,1183.0,22.7,32.0
2024-01-12 15:48:08,0.0,33.0,1179.0,22.7,32.0
2024-01-12 15:58:08,0.0,33.0,1160.0,22.7,32.0
2024-01-12 16:08:08,4.0,33.0,1137.0,22.7,32.0
2024-01-12 16:18:08,2.0,33.0,1134.0,22.7,31.0
2024-01-12 16:28:08,0.0,33.0,1125.0,22.7,31.0
2024-01-12 16:38:08,1.0,33.0,1084.0,22.8,31.0
2024-01-12 16:48:08,0.0,33.0,1061.0,22.8,31.0
2024-01-12 16:58:08,0.0,33.0,1052.0,22.8,31.0
2024-01-12 17:08:08,0.0,33.0,1009.0,22.8,31.0
2024-01-12 17:18:08,0.0,33.0,989.0,22.8,30.0
2024-01-12 17:28:08,0.0,33.0,1013.0,22.7,30.0
2024-01-12 17:38:08,0.0,0.0,948.0,22.8,30.0
2024-01-12 17:48:08,0.0,0.0,932.0,22.7,30.0
2024-01-12 17:58:08,0.0,0.0,914.0,22.7,30.0
2024-01-12 18:08:07,0.0,0.0,885.0,22.8,30.0
2024-01-12 18:18:07,0.0,0.0,858.0,22.8,30.0
2024-01-12 18:28:07,0.0,0.0,841.0,22.7,29.0
2024-01-12 18:38:08,0.0,0.0,843.0,22.7,29.0
2024-01-12 18:48:07,0.0,0.0,809.0,22.8,29.0
2024-01-12 18:58:07,0.0,0.0,803.0,22.8,29.0
2024-01-12 19:08:07,0.0,0.0,793.0,22.8,29.0
2024-01-12 19:18:07,0.0,0.0,773.0,22.8,29.0
2024-01-12 19:28:07,0.0,0.0,758.0,22.7,29.0
2024-01-12 19:38:07,0.0,0.0,742.0,22.8,29.0
2024-01-12 19:48:07,0.0,0.0,721.0,22.7,29.0
2024-01-12 19:58:07,2.0,33.0,708.0,22.8,28.0
2024-01-12 20:08:07,0.0,33.0,712.0,22.7,29.0
2024-01-12 20:18:07,0.0,0.0,717.0,22.7,28.0
2024-01-12 20:28:07,0.0,0.0,703.0,22.7,28.0
2024-01-12 20:38:07,0.0,0.0,669.0,22.8,28.0
2024-01-12 20:48:07,0.0,0.0,658.0,22.8,28.0
2024-01-12 20:58:07,0.0,0.0,660.0,22.7,28.0
2024-01-12 21:08:07,0.0,0.0,629.0,22.7,28.0
2024-01-12 21:18:07,0.0,0.0,629.0,22.7,28.0
2024-01-12 21:28:07,0.0,0.0,630.0,22.7,28.0
2024-01-12 21:38:07,0.0,0.0,614.0,22.7,28.0
2024-01-12 21:48:07,0.0,0.0,614.0,22.7,28.0
2024-01-12 21:58:07,0.0,0.0,602.0,22.7,28.0
2024-01-12 22:08:06,0.0,0.0,607.0,22.8,28.0
2024-01-12 22:18:06,0.0,0.0,593.0,22.7,28.0
2024-01-12 22:28:06,0.0,0.0,586.0,22.7,28.0
2024-01-12 22:38:06,0.0,0.0,607.0,22.7,27.0
2024-01-12 22:48:06,0.0,0.0,588.0,22.7,27.0
2024-01-12 22:58:06,0.0,0.0,589.0,22.7,27.0
2024-01-12 23:08:06,0.0,0.0,599.0,22.7,27.0
2024-01-12 23:18:06,0.0,0.0,584.0,22.8,27.0
2024-01-12 23:28:06,0.0,0.0,564.0,22.7,27.0
2024-01-12 23:38:06,0.0,0.0,561.0,22.7,27.0
2024-01-12 23:48:06,0.0,0.0,558.0,22.8,27.0
2024-01-12 23:58:06,0.0,0.0,559.0,22.7,27.0
2024-01-13 00:08:06,1.0,0.0,562.0,22.7,27.0
2024-01-13 00:18:06,0.0,0.0,564.0,22.7,27.0
2024-01-13 00:28:06,0.0,0.0,540.0,22.7,27.0
2024-01-13 00:38:06,0.0,0.0,556.0,22.7,27.0
2024-01-13 00:48:06,0.0,0.0,542.0,22.7,27.0
2024-01-13 00:58:06,0.0,0.0,553.0,22.7,27.0
2024-01-13 01:08:06,1.0,33.0,558.0,22.8,27.0
2024-01-13 01:18:06,0.0,33.0,558.0,22.7,27.0
2024-01-13 01:28:06,1.0,33.0,545.0,22.8,27.0
2024-01-13 01:38:06,0.0,0.0,553.0,22.7,27.0
2024-01-13 01:48:06,0.0,0.0,556.0,22.8,27.0
2024-01-13 01:58:05,0.0,0.0,547.0,22.7,27.0
2024-01-13 02:08:05,0.0,0.0,527.0,22.7,27.0
2024-01-13 02:18:05,0.0,0.0,546.0,22.8,27.0
2024-01-13 02:28:05,0.0,0.0,542.0,22.8,27.0
2024-01-13 02:38:05,0.0,0.0,528.0,22.8,27.0
2024-01-13 02:48:05,0.0,0.0,539.0,22.7,27.0
2024-01-13 02:58:05,0.0,0.0,523.0,22.7,27.0
2024-01-13 03:08:05,0.0,0.0,511.0,22.8,27.0
2024-01-13 03:18:05,0.0,0.0,547.0,22.7,27.0
2024-01-13 03:28:05,0.0,0.0,514.0,22.8,27.0
2024-01-13 03:38:05,0.0,0.0,525.0,22.7,27.0
2024-01-13 03:48:05,0.0,0.0,521.0,22.8,27.0
2024-01-13 03:58:05,0.0,0.0,516.0,22.7,27.0
2024-01-13 04:08:05,0.0,0.0,523.0,22.8,27.0
2024-01-13 04:18:05,0.0,0.0,511.0,22.7,27.0
2024-01-13 04:28:05,0.0,0.0,527.0,22.7,27.0
2024-01-13 04:38:05,0.0,0.0,500.0,22.8,27.0
2024-01-13 04:48:05,0.0,0.0,488.0,22.7,27.0
2024-01-13 04:58:05,0.0,0.0,514.0,22.7,27.0
2024-01-13 05:08:05,0.0,0.0,509.0,22.7,27.0
2024-01-13 05:18:05,0.0,0.0,493.0,22.8,27.0
2024-01-13 05:28:05,0.0,0.0,494.0,22.8,27.0
2024-01-13 05:38:05,0.0,0.0,502.0,22.7,27.0
2024-01-13 05:48:04,0.0,0.0,493.0,22.7,27.0
2024-01-13 05:58:04,0.0,0.0,488.0,22.7,27.0
2024-01-13 06:08:05,0.0,0.0,496.0,22.7,27.0
2024-01-13 06:18:04,0.0,0.0,478.0,22.8,27.0
2024-01-13 06:28:04,0.0,0.0,481.0,22.7,27.0
2024-01-13 06:38:04,0.0,0.0,502.0,22.7,27.0
2024-01-13 06:48:04,0.0,0.0,493.0,22.8,27.0
2024-01-13 06:58:04,1.0,33.0,492.0,22.7,27.0
2024-01-13 07:08:04,0.0,33.0,502.0,22.7,27.0
2024-01-13 07:18:04,0.0,0.0,496.0,22.7,27.0
2024-01-13 07:28:04,0.0,0.0,502.0,22.8,27.0
2024-01-13 07:38:04,0.0,0.0,499.0,22.7,27.0
2024-01-13 07:48:04,0.0,0.0,486.0,22.7,27.0
2024-01-13 07:58:04,1.0,33.0,514.0,22.8,27.0
2024-01-13 08:08:04,0.0,33.0,497.0,22.7,27.0
2024-01-13 08:18:04,0.0,0.0,495.0,22.7,27.0
2024-01-13 08:28:04,0.0,3.0,514.0,22.8,27.0
2024-01-13 08:38:04,0.0,3.0,505.0,22.7,27.0
2024-01-13 08:48:04,0.0,3.0,501.0,22.8,27.0
2024-01-13 08:58:04,0.0,3.0,492.0,22.8,27.0
2024-01-13 09:08:04,0.0,3.0,489.0,22.7,27.0
2024-01-13 09:18:04,0.0,3.0,494.0,22.7,27.0
2024-01-13 09:28:04,0.0,3.0,480.0,22.7,27.0
2024-01-13 09:38:04,0.0,3.0,490.0,22.7,27.0
2024-01-13 09:48:03,0.0,3.0,490.0,22.7,27.0
2024-01-13 09:58:03,0.0,3.0,497.0,22.7,27.0
2024-01-13 10:08:03,0.0,3.0,474.0,22.7,27.0
2024-01-13 10:18:03,0.0,3.0,497.0,22.7,27.0
2024-01-13 10:28:03,0.0,3.0,492.0,22.8,27.0
2024-01-13 10:38:03,0.0,3.0,493.0,22.7,27.0
2024-01-13 10:48:03,0.0,3.0,489.0,22.7,27.0
2024-01-13 10:58:03,0.0,3.0,488.0,22.7,27.0
2024-01-13 11:08:03,0.0,3.0,488.0,22.6,27.0
2024-01-13 11:18:03,0.0,3.0,489.0,22.7,27.0
2024-01-13 11:28:03,0.0,3.0,476.0,22.7,27.0
2024-01-13 11:38:03,0.0,3.0,484.0,22.6,27.0
2024-01-13 11:48:03,0.0,3.0,486.0,22.7,27.0
2024-01-13 11:58:03,0.0,3.0,486.0,22.7,27.0
2024-01-13 12:08:03,0.0,3.0,486.0,22.7,27.0
2024-01-13 12:18:03,0.0,3.0,492.0,22.7,27.0
2024-01-13 12:28:03,0.0,3.0,492.0,22.7,27.0
2024-01-13 12:38:03,0.0,3.0,489.0,22.7,27.0
2024-01-13 12:48:03,0.0,3.0,467.0,22.7,27.0
2024-01-13 12:58:03,0.0,3.0,478.0,22.7,28.0
2024-01-13 13:08:03,0.0,3.0,467.0,22.7,28.0
2024-01-13 13:18:03,0.0,3.0,480.0,22.7,28.0
2024-01-13 13:28:03,0.0,3.0,472.0,22.7,28.0
2024-01-13 13:38:02,0.0,3.0,476.0,22.7,28.0
2024-01-13 13:48:02,0.0,3.0,470.0,22.6,28.0
2024-01-13 13:58:02,0.0,3.0,472.0,22.7,28.0
2024-01-13 14:08:02,0.0,3.0,468.0,22.7,28.0
2024-01-13 14:18:03,0.0,3.0,481.0,22.7,28.0
2024-01-13 14:28:02,0.0,3.0,466.0,22.7,28.0
2024-01-13 14:38:02,0.0,0.0,482.0,22.6,28.0
2024-01-13 14:48:02,0.0,0.0,475.0,22.7,28.0
2024-01-13 14:58:02,0.0,0.0,474.0,22.6,28.0
2024-01-13 15:08:02,0.0,0.0,480.0,22.7,28.0
2024-01-13 15:18:02,0.0,0.0,470.0,22.7,28.0
2024-01-13 15:28:02,0.0,0.0,453.0,22.7,28.0
2024-01-13 15:38:02,0.0,0.0,468.0,22.7,28.0
2024-01-13 15:48:02,0.0,0.0,463.0,22.7,28.0
2024-01-13 15:58:02,0.0,0.0,483.0,22.7,28.0
2024-01-13 16:08:02,0.0,0.0,477.0,22.6,28.0
2024-01-13 16:18:02,0.0,0.0,479.0,22.6,28.0
2024-01-13 16:28:02,0.0,0.0,467.0,22.7,28.0
2024-01-13 16:38:02,0.0,0.0,467.0,22.6,28.0
