datetime,co2,temperature,humidity,closed
2023-12-15 11:48:48,942.0,22.3,38.28,
2023-12-15 11:58:54,826.0,22.3,37.89,
2023-12-15 12:05:46,,,,True
2023-12-15 12:05:52,,,,True
2023-12-15 12:08:57,873.0,22.3,38.28,
2023-12-15 12:19:04,964.0,22.3,37.89,
2023-12-15 12:29:05,878.0,22.3,38.28,
2023-12-15 12:35:46,,,,True
2023-12-15 12:35:53,,,,True
2023-12-15 12:39:08,902.0,22.3,38.28,
2023-12-15 12:49:14,902.0,22.3,38.28,
2023-12-15 12:58:49,902.0,22.3,38.28,
2023-12-15 13:05:46,,,,True
2023-12-15 13:05:52,,,,True
2023-12-15 13:09:03,891.0,22.3,38.28,
2023-12-15 13:19:23,880.0,22.3,38.28,
2023-12-15 13:29:43,913.0,22.3,38.28,
2023-12-15 13:35:46,,,,True
2023-12-15 13:35:52,,,,True
2023-12-15 13:39:47,892.0,22.3,38.28,
2023-12-15 13:49:54,852.0,22.3,38.28,
2023-12-15 14:00:00,873.0,22.3,38.28,
2023-12-15 14:05:46,,,,True
2023-12-15 14:05:52,,,,True
2023-12-15 14:10:06,872.0,22.3,38.28,
2023-12-15 14:20:13,896.0,22.3,38.28,
2023-12-15 14:30:15,842.0,22.3,38.28,
2023-12-15 14:35:45,,,,True
2023-12-15 14:35:51,,,,True
2023-12-15 14:40:18,862.0,22.3,38.28,
2023-12-15 14:50:04,868.0,22.3,38.28,
2023-12-15 15:00:07,892.0,22.3,38.28,
2023-12-15 15:05:45,,,,True
2023-12-15 15:05:51,,,,True
2023-12-15 15:10:25,918.0,22.3,38.28,
2023-12-15 15:20:11,884.0,22.3,38.28,
2023-12-15 15:30:29,884.0,22.3,38.28,
2023-12-15 15:35:45,,,,True
2023-12-15 15:35:51,,,,True
2023-12-15 15:40:31,912.0,22.3,38.28,
2023-12-15 15:50:33,888.0,22.3,38.28,
2023-12-15 16:00:36,828.0,22.3,38.28,
2023-12-15 16:05:45,,,,True
2023-12-15 16:05:51,,,,True
2023-12-15 16:10:38,866.0,22.3,38.28,
2023-12-15 16:20:41,831.0,22.3,38.28,
2023-12-15 16:30:43,906.0,22.3,38.28,
2023-12-15 16:35:45,,,,True
2023-12-15 16:35:51,,,,True
2023-12-15 16:40:45,771.0,22.3,38.28,
2023-12-15 16:50:32,811.0,22.3,38.28,
2023-12-15 17:00:50,850.0,22.3,38.67,
2023-12-15 17:05:45,,,,True
2023-12-15 17:05:51,,,,True
2023-12-15 17:10:53,795.0,22.3,38.67,
2023-12-15 17:20:55,799.0,22.3,38.67,
2023-12-15 17:30:57,789.0,22.3,38.67,
2023-12-15 17:35:45,,,,True
2023-12-15 17:35:51,,,,True
2023-12-15 17:41:00,842.0,22.3,38.67,
2023-12-15 17:51:02,821.0,22.3,38.67,
2023-12-15 18:01:05,838.0,22.3,38.67,
2023-12-15 18:05:45,,,,True
2023-12-15 18:05:51,,,,True
2023-12-15 18:11:07,831.0,22.3,38.67,
2023-12-15 18:21:09,850.0,22.3,38.67,
2023-12-15 18:31:12,823.0,22.3,38.67,
2023-12-15 18:35:44,,,,True
2023-12-15 18:35:50,,,,True
2023-12-15 18:41:14,817.0,22.3,38.67,
2023-12-15 18:51:17,793.0,22.3,38.67,
2023-12-15 19:01:19,809.0,22.3,38.67,
2023-12-15 19:05:44,,,,True
2023-12-15 19:05:50,,,,True
2023-12-15 19:11:21,768.0,22.3,38.67,
2023-12-15 19:21:24,789.0,22.3,38.67,
2023-12-15 19:30:55,789.0,22.3,38.67,
2023-12-15 19:35:44,,,,True
2023-12-15 19:35:50,,,,True
2023-12-15 19:41:04,809.0,22.3,38.67,
2023-12-15 19:51:20,801.0,22.3,38.67,
2023-12-15 20:01:37,756.0,22.4,38.67,
2023-12-15 20:05:44,,,,True
2023-12-15 20:05:50,,,,True
2023-12-15 20:11:37,856.0,22.3,38.67,
2023-12-15 20:21:23,878.0,22.3,38.67,
2023-12-15 20:31:25,884.0,22.3,38.67,
2023-12-15 20:35:44,,,,True
2023-12-15 20:35:50,,,,True
2023-12-15 20:41:44,857.0,22.3,38.67,
2023-12-15 20:51:46,843.0,22.3,38.67,
2023-12-15 21:01:49,865.0,22.3,38.67,
2023-12-15 21:05:44,,,,True
2023-12-15 21:05:50,,,,True
2023-12-15 21:11:35,817.0,22.3,38.67,
2023-12-15 21:21:53,821.0,22.3,38.67,
2023-12-15 21:31:40,910.0,22.3,38.67,
2023-12-15 21:35:44,,,,True
2023-12-15 21:35:50,,,,True
2023-12-15 21:41:58,902.0,22.3,38.67,
2023-12-15 21:52:01,884.0,22.3,38.67,
2023-12-15 22:02:03,872.0,22.3,38.67,
2023-12-15 22:05:44,,,,True
2023-12-15 22:05:49,,,,True
2023-12-15 22:12:05,884.0,22.3,38.67,
2023-12-15 22:22:08,854.0,22.3,38.67,
2023-12-15 22:32:10,914.0,22.3,38.67,
2023-12-15 22:35:43,,,,True
2023-12-15 22:35:49,,,,True
2023-12-15 22:42:13,840.0,22.3,38.67,
2023-12-15 22:52:15,865.0,22.3,38.67,
2023-12-15 23:02:17,866.0,22.3,38.67,
2023-12-15 23:05:44,,,,True
2023-12-15 23:05:49,,,,True
2023-12-15 23:12:20,880.0,22.3,38.67,
2023-12-15 23:22:21,843.0,22.3,38.67,
2023-12-15 23:32:23,856.0,22.3,38.67,
2023-12-15 23:35:43,,,,True
2023-12-15 23:35:49,,,,True
2023-12-15 23:42:26,832.0,22.3,38.67,
2023-12-15 23:52:12,819.0,22.3,38.67,
2023-12-16 00:02:31,862.0,22.3,38.67,
2023-12-16 00:05:43,,,,True
2023-12-16 00:05:49,,,,True
2023-12-16 00:12:33,898.0,22.3,38.67,
2023-12-16 00:22:35,775.0,22.3,38.67,
2023-12-16 00:32:22,860.0,22.3,38.67,
2023-12-16 00:35:43,,,,True
2023-12-16 00:35:49,,,,True
2023-12-16 00:42:24,829.0,22.3,38.67,
2023-12-16 00:52:43,826.0,22.3,38.67,
2023-12-16 01:02:45,828.0,22.3,38.67,
2023-12-16 01:05:43,,,,True
2023-12-16 01:05:49,,,,True
2023-12-16 01:12:47,854.0,22.3,38.67,
2023-12-16 01:22:49,838.0,22.3,38.67,
2023-12-16 01:32:51,796.0,22.3,38.67,
2023-12-16 01:35:43,,,,True
2023-12-16 01:35:49,,,,True
2023-12-16 01:42:53,792.0,22.3,38.67,
2023-12-16 01:52:56,844.0,22.3,38.67,
2023-12-16 02:02:26,844.0,22.3,38.67,
2023-12-16 02:05:43,,,,True
2023-12-16 02:05:48,,,,True
2023-12-16 02:12:36,816.0,22.3,38.67,
2023-12-16 02:22:52,859.0,22.3,38.67,
2023-12-16 02:33:09,816.0,22.3,38.67,
2023-12-16 02:35:42,,,,True
2023-12-16 02:35:48,,,,True
2023-12-16 02:43:09,850.0,22.3,38.67,
2023-12-16 02:53:11,832.0,22.3,38.67,
2023-12-16 03:03:13,854.0,22.3,38.67,
2023-12-16 03:05:42,,,,True
2023-12-16 03:05:48,,,,True
2023-12-16 03:13:16,765.0,22.3,38.67,
2023-12-16 03:23:18,773.0,22.3,38.67,
2023-12-16 03:33:21,859.0,22.3,38.67,
2023-12-16 03:35:42,,,,True
2023-12-16 03:35:48,,,,True
2023-12-16 03:43:23,788.0,22.2,38.67,
2023-12-16 03:53:25,717.0,22.3,38.67,
2023-12-16 04:03:28,754.0,22.3,38.67,
2023-12-16 04:05:42,,,,True
2023-12-16 04:05:48,,,,True
2023-12-16 04:13:30,764.0,22.3,38.67,
2023-12-16 04:23:33,776.0,22.2,38.67,
2023-12-16 04:33:35,750.0,22.3,38.67,
2023-12-16 04:35:42,,,,True
2023-12-16 04:35:48,,,,True
2023-12-16 04:43:37,754.0,22.2,38.67,
2023-12-16 04:53:40,715.0,22.3,38.67,
2023-12-16 05:03:42,732.0,22.2,38.67,
2023-12-16 05:05:42,,,,True
2023-12-16 05:05:48,,,,True
2023-12-16 05:13:29,762.0,22.2,38.67,
2023-12-16 05:23:31,716.0,22.3,38.67,
2023-12-16 05:33:49,694.0,22.2,38.67,
2023-12-16 05:35:42,,,,True
2023-12-16 05:35:48,,,,True
2023-12-16 05:43:52,754.0,22.2,38.67,
2023-12-16 05:53:54,766.0,22.2,38.67,
2023-12-16 06:03:57,727.0,22.2,38.67,
2023-12-16 06:05:42,,,,True
2023-12-16 06:05:47,,,,True
2023-12-16 06:13:59,771.0,22.2,38.67,
2023-12-16 06:24:01,716.0,22.2,38.67,
2023-12-16 06:34:04,695.0,22.2,38.67,
2023-12-16 06:35:41,,,,True
2023-12-16 06:35:47,,,,True
2023-12-16 06:44:06,685.0,22.2,38.67,
2023-12-16 06:54:09,685.0,22.2,38.67,
2023-12-16 07:04:11,753.0,22.2,38.67,
2023-12-16 07:05:41,,,,True
2023-12-16 07:05:47,,,,True
2023-12-16 07:14:13,719.0,22.2,38.67,
2023-12-16 07:23:59,695.0,22.2,38.67,
2023-12-16 07:34:17,708.0,22.2,38.67,
2023-12-16 07:35:41,,,,True
2023-12-16 07:35:47,,,,True
2023-12-16 07:44:19,690.0,22.2,38.67,
2023-12-16 07:54:22,672.0,22.2,39.06,
2023-12-16 08:04:24,661.0,22.2,38.67,
2023-12-16 08:05:41,,,,True
2023-12-16 08:05:47,,,,True
2023-12-16 08:14:27,602.0,22.2,38.67,
2023-12-16 08:24:29,640.0,22.2,39.06,
2023-12-16 08:33:59,640.0,22.2,39.06,
2023-12-16 08:35:41,,,,True
2023-12-16 08:35:47,,,,True
2023-12-16 08:44:10,651.0,22.2,39.06,
2023-12-16 08:54:26,687.0,22.2,39.06,
2023-12-16 09:04:42,725.0,22.2,39.06,
2023-12-16 09:05:41,,,,True
2023-12-16 09:05:47,,,,True
2023-12-16 09:14:42,595.0,22.2,39.06,
2023-12-16 09:24:44,588.0,22.2,39.06,
2023-12-16 09:34:31,666.0,22.2,39.06,
2023-12-16 09:35:41,,,,True
2023-12-16 09:35:47,,,,True
2023-12-16 09:44:49,690.0,22.2,39.06,
2023-12-16 09:54:51,598.0,22.2,39.06,
2023-12-16 10:04:54,634.0,22.2,39.06,
2023-12-16 10:05:40,,,,True
2023-12-16 10:05:46,,,,True
2023-12-16 10:14:56,605.0,22.2,39.06,
2023-12-16 10:24:59,559.0,22.2,39.06,
2023-12-16 10:34:45,594.0,22.2,39.06,
2023-12-16 10:35:40,,,,True
2023-12-16 10:35:46,,,,True
2023-12-16 10:45:03,642.0,22.2,39.06,
2023-12-16 10:55:06,559.0,22.2,39.45,
2023-12-16 11:05:08,564.0,22.2,39.45,
2023-12-16 11:05:40,,,,True
2023-12-16 11:05:46,,,,True
2023-12-16 11:15:11,555.0,22.2,39.45,
2023-12-16 11:25:12,571.0,22.2,39.45,
2023-12-16 11:35:14,602.0,22.2,39.45,
2023-12-16 11:35:40,,,,True
2023-12-16 11:35:46,,,,True
2023-12-16 11:45:17,551.0,22.2,39.45,
2023-12-16 11:55:19,602.0,22.2,39.45,
2023-12-16 12:05:21,540.0,22.2,39.45,
2023-12-16 12:05:40,,,,True
2023-12-16 12:05:46,,,,True
2023-12-16 12:15:24,602.0,22.2,39.45,
2023-12-16 12:25:26,561.0,22.2,39.45,
2023-12-16 12:35:29,537.0,22.2,39.45,
2023-12-16 12:35:40,,,,True
2023-12-16 12:35:46,,,,True
2023-12-16 12:45:31,546.0,22.2,39.45,
2023-12-16 12:55:33,519.0,22.2,39.45,
2023-12-16 13:05:36,532.0,22.2,39.45,
2023-12-16 13:05:40,,,,True
2023-12-16 13:05:46,,,,True
2023-12-16 13:15:38,515.0,22.2,39.45,
2023-12-16 13:25:39,517.0,22.2,39.45,
2023-12-16 13:35:39,,,,True
2023-12-16 13:35:42,519.0,22.2,39.45,
2023-12-16 13:35:45,,,,True
2023-12-16 13:45:44,559.0,22.2,39.45,
2023-12-16 13:55:47,517.0,22.2,39.45,
2023-12-16 14:05:39,,,,True
2023-12-16 14:05:45,,,,True
2023-12-16 14:05:49,531.0,22.2,39.84,
2023-12-16 14:15:51,556.0,22.2,39.45,
2023-12-16 14:25:54,510.0,22.2,39.84,
2023-12-16 14:35:39,,,,True
2023-12-16 14:35:40,458.0,22.2,39.84,
2023-12-16 14:35:45,,,,True
2023-12-16 14:45:59,503.0,22.2,39.84,
2023-12-16 14:56:01,510.0,22.2,39.84,
2023-12-16 15:05:31,510.0,22.2,39.84,
2023-12-16 15:05:39,,,,True
2023-12-16 15:05:45,,,,True
2023-12-16 15:15:42,465.0,22.2,39.84,
2023-12-16 15:25:58,577.0,22.2,39.84,
2023-12-16 15:35:39,,,,True
2023-12-16 15:35:45,,,,True
2023-12-16 15:36:14,477.0,22.2,39.84,
2023-12-16 15:46:14,532.0,22.2,39.84,
2023-12-16 15:56:16,465.0,22.2,39.84,
2023-12-16 16:05:39,,,,True
2023-12-16 16:05:45,,,,True
2023-12-16 16:06:19,536.0,22.2,39.84,
2023-12-16 16:16:21,497.0,22.2,39.84,
2023-12-16 16:26:23,549.0,22.2,39.84,
2023-12-16 16:35:39,,,,True
2023-12-16 16:35:45,,,,True
2023-12-16 16:36:26,505.0,22.2,39.84,
2023-12-16 16:46:28,483.0,22.2,39.84,
2023-12-16 16:56:31,505.0,22.2,39.84,
2023-12-16 17:05:39,,,,True
2023-12-16 17:05:45,,,,True
2023-12-16 17:06:33,474.0,22.2,39.84,
2023-12-16 17:16:35,477.0,22.2,39.84,
2023-12-16 17:26:37,465.0,22.3,39.84,
2023-12-16 17:35:38,,,,True
2023-12-16 17:35:44,,,,True
2023-12-16 17:36:39,519.0,22.2,39.84,
2023-12-16 17:46:41,495.0,22.2,40.23,
2023-12-16 17:56:28,503.0,22.2,40.23,
2023-12-16 18:05:38,,,,True
2023-12-16 18:05:44,,,,True
2023-12-16 18:06:30,494.0,22.2,40.23,
2023-12-16 18:16:33,499.0,22.2,40.23,
2023-12-16 18:26:51,463.0,22.2,40.23,
2023-12-16 18:35:38,,,,True
2023-12-16 18:35:44,,,,True
2023-12-16 18:36:53,497.0,22.2,40.23,
2023-12-16 18:46:56,473.0,22.2,40.23,
2023-12-16 18:56:58,517.0,22.2,40.23,
2023-12-16 19:05:38,,,,True
2023-12-16 19:05:45,,,,True
2023-12-16 19:06:45,488.0,22.2,40.23,
2023-12-16 19:17:03,503.0,22.2,40.23,
2023-12-16 19:27:04,472.0,22.2,40.23,
2023-12-16 19:35:38,,,,True
2023-12-16 19:35:44,,,,True
2023-12-16 19:37:07,485.0,22.2,40.23,
2023-12-16 19:47:09,488.0,22.2,40.23,
2023-12-16 19:56:55,505.0,22.2,40.23,
2023-12-16 20:05:38,,,,True
2023-12-16 20:05:44,,,,True
2023-12-16 20:07:14,479.0,22.2,40.23,
2023-12-16 20:17:16,447.0,22.2,40.23,
2023-12-16 20:27:19,519.0,22.2,40.23,
2023-12-16 20:35:38,,,,True
2023-12-16 20:35:44,,,,True
2023-12-16 20:37:21,519.0,22.2,40.23,
2023-12-16 20:47:23,525.0,22.2,40.23,
2023-12-16 20:57:26,526.0,22.2,40.23,
2023-12-16 21:05:38,,,,True
2023-12-16 21:05:43,,,,True
2023-12-16 21:07:28,476.0,22.2,40.23,
2023-12-16 21:17:31,461.0,22.2,39.84,
2023-12-16 21:27:32,454.0,22.2,39.84,
2023-12-16 21:35:37,,,,True
2023-12-16 21:35:43,,,,True
2023-12-16 21:37:02,454.0,22.2,39.84,
2023-12-16 21:47:13,461.0,22.2,39.84,
2023-12-16 21:57:29,477.0,22.2,39.84,
2023-12-16 22:05:37,,,,True
2023-12-16 22:05:43,,,,True
2023-12-16 22:07:45,521.0,22.2,40.23,
2023-12-16 22:17:45,413.0,22.2,39.84,
2023-12-16 22:27:31,497.0,22.2,39.84,
2023-12-16 22:35:37,,,,True
2023-12-16 22:35:43,,,,True
2023-12-16 22:37:50,503.0,22.2,40.23,
2023-12-16 22:47:52,514.0,22.2,39.84,
2023-12-16 22:57:54,466.0,22.2,39.84,
2023-12-16 23:05:37,,,,True
2023-12-16 23:05:43,,,,True
2023-12-16 23:07:57,457.0,22.2,39.84,
2023-12-16 23:17:59,495.0,22.2,39.84,
2023-12-16 23:28:00,494.0,22.2,39.84,
2023-12-16 23:35:37,,,,True
2023-12-16 23:35:43,,,,True
2023-12-16 23:38:03,486.0,22.2,39.84,
2023-12-16 23:48:05,514.0,22.2,39.84,
2023-12-16 23:58:07,483.0,22.2,39.84,
2023-12-17 00:05:37,,,,True
2023-12-17 00:05:43,,,,True
2023-12-17 00:08:10,476.0,22.2,39.84,
2023-12-17 00:18:12,503.0,22.2,39.84,
2023-12-17 00:28:15,474.0,22.2,39.84,
2023-12-17 00:35:37,,,,True
2023-12-17 00:35:43,,,,True
2023-12-17 00:38:11,443.0,22.2,39.84,
2023-12-17 00:48:22,443.0,22.2,39.84,
2023-12-17 00:58:37,479.0,22.2,39.84,
2023-12-17 01:05:37,,,,True
2023-12-17 01:05:42,,,,True
2023-12-17 01:08:37,494.0,22.2,39.84,
2023-12-17 01:18:40,489.0,22.2,39.84,
2023-12-17 01:28:41,487.0,22.2,39.84,
2023-12-17 01:35:36,,,,True
2023-12-17 01:35:42,,,,True
2023-12-17 01:38:26,498.0,22.2,40.23,
2023-12-17 01:48:45,503.0,22.2,39.84,
2023-12-17 01:58:47,526.0,22.2,40.23,
2023-12-17 02:05:36,,,,True
2023-12-17 02:05:42,,,,True
2023-12-17 02:08:49,531.0,22.2,39.84,
2023-12-17 02:18:52,505.0,22.2,40.23,
2023-12-17 02:28:54,482.0,22.2,40.23,
2023-12-17 02:35:36,,,,True
2023-12-17 02:35:42,,,,True
2023-12-17 02:38:57,502.0,22.2,40.23,
2023-12-17 02:48:42,513.0,22.2,40.23,
2023-12-17 02:59:00,513.0,22.2,40.23,
2023-12-17 03:05:36,,,,True
2023-12-17 03:05:42,,,,True
2023-12-17 03:09:03,478.0,22.2,39.84,
2023-12-17 03:19:05,538.0,22.2,40.23,
2023-12-17 03:29:07,484.0,22.2,40.23,
2023-12-17 03:35:36,,,,True
2023-12-17 03:35:42,,,,True
2023-12-17 03:39:10,493.0,22.2,39.84,
2023-12-17 03:49:12,485.0,22.2,40.23,
2023-12-17 03:59:15,479.0,22.2,40.23,
2023-12-17 04:05:36,,,,True
2023-12-17 04:05:42,,,,True
2023-12-17 04:09:01,434.0,22.2,40.23,
2023-12-17 04:19:19,505.0,22.1,40.23,
2023-12-17 04:29:22,513.0,22.2,40.23,
2023-12-17 04:35:36,,,,True
2023-12-17 04:35:42,,,,True
2023-12-17 04:39:24,529.0,22.2,40.23,
2023-12-17 04:49:25,514.0,22.2,40.23,
2023-12-17 04:59:28,520.0,22.2,40.23,
2023-12-17 05:05:36,,,,True
2023-12-17 05:05:42,,,,True
2023-12-17 05:09:30,524.0,22.2,40.23,
2023-12-17 05:19:17,507.0,22.2,40.23,
2023-12-17 05:29:35,467.0,22.2,40.23,
2023-12-17 05:35:35,,,,True
2023-12-17 05:35:41,,,,True
2023-12-17 05:39:37,484.0,22.1,40.23,
2023-12-17 05:49:40,543.0,22.1,40.23,
2023-12-17 05:59:42,502.0,22.2,40.23,
2023-12-17 06:05:35,,,,True
2023-12-17 06:05:41,,,,True
2023-12-17 06:09:44,520.0,22.1,40.23,
2023-12-17 06:19:47,493.0,22.1,40.23,
2023-12-17 06:29:49,496.0,22.1,40.23,
2023-12-17 06:35:35,,,,True
2023-12-17 06:35:41,,,,True
2023-12-17 06:39:52,487.0,22.1,40.23,
2023-12-17 06:49:54,453.0,22.1,40.23,
2023-12-17 06:59:24,453.0,22.1,40.23,
2023-12-17 07:05:35,,,,True
2023-12-17 07:05:41,,,,True
2023-12-17 07:09:35,476.0,22.2,40.23,
2023-12-17 07:19:51,455.0,22.2,40.23,
2023-12-17 07:30:07,475.0,22.1,40.23,
2023-12-17 07:35:35,,,,True
2023-12-17 07:35:41,,,,True
2023-12-17 07:40:07,502.0,22.1,40.23,
2023-12-17 07:50:09,484.0,22.2,40.62,
2023-12-17 08:00:12,520.0,22.1,40.23,
2023-12-17 08:05:35,,,,True
2023-12-17 08:05:41,,,,True
2023-12-17 08:10:14,462.0,22.2,40.62,
2023-12-17 08:20:17,487.0,22.2,40.62,
2023-12-17 08:30:19,489.0,22.1,40.62,
2023-12-17 08:35:34,,,,True
2023-12-17 08:35:40,,,,True
2023-12-17 08:40:21,498.0,22.1,40.62,
2023-12-17 08:50:24,473.0,22.1,40.62,
2023-12-17 09:00:26,471.0,22.2,40.62,
2023-12-17 09:05:34,,,,True
2023-12-17 09:05:40,,,,True
2023-12-17 09:10:29,505.0,22.2,40.62,
2023-12-17 09:20:31,464.0,22.2,40.62,
2023-12-17 09:30:33,462.0,22.1,41.02,
2023-12-17 09:35:34,,,,True
2023-12-17 09:35:40,,,,True
2023-12-17 09:40:36,444.0,22.2,40.62,
2023-12-17 09:50:22,527.0,22.1,41.02,
2023-12-17 10:00:41,493.0,22.1,41.02,
2023-12-17 10:05:34,,,,True
2023-12-17 10:05:40,,,,True
2023-12-17 10:10:43,478.0,22.2,41.02,
2023-12-17 10:20:45,482.0,22.1,41.02,
2023-12-17 10:30:48,394.0,22.2,41.02,
2023-12-17 10:35:34,,,,True
2023-12-17 10:35:40,,,,True
2023-12-17 10:40:50,509.0,22.1,41.02,
2023-12-17 10:50:53,462.0,22.1,41.02,
2023-12-17 11:00:55,518.0,22.2,41.02,
2023-12-17 11:05:34,,,,True
2023-12-17 11:05:40,,,,True
2023-12-17 11:10:57,455.0,22.2,41.02,
2023-12-17 11:21:00,507.0,22.2,41.02,
2023-12-17 11:31:02,427.0,22.2,41.02,
2023-12-17 11:35:34,,,,True
2023-12-17 11:35:40,,,,True
2023-12-17 11:41:04,509.0,22.1,41.02,
2023-12-17 11:51:07,464.0,22.1,41.02,
2023-12-17 12:00:53,437.0,22.1,41.02,
2023-12-17 12:05:34,,,,True
2023-12-17 12:05:40,,,,True
2023-12-17 12:11:12,471.0,22.1,41.02,
2023-12-17 12:21:14,444.0,22.1,41.02,
2023-12-17 12:31:16,473.0,22.2,41.02,
2023-12-17 12:35:33,,,,True
2023-12-17 12:35:39,,,,True
2023-12-17 12:41:19,448.0,22.1,41.41,
2023-12-17 12:51:21,516.0,22.2,41.02,
2023-12-17 13:01:24,465.0,22.1,41.02,
2023-12-17 13:05:33,,,,True
2023-12-17 13:05:39,,,,True
2023-12-17 13:11:26,496.0,22.2,41.02,
2023-12-17 13:21:28,455.0,22.1,41.02,
2023-12-17 13:30:59,455.0,22.1,41.02,
2023-12-17 13:35:33,,,,True
2023-12-17 13:35:39,,,,True
2023-12-17 13:41:09,498.0,22.2,41.02,
2023-12-17 13:51:25,465.0,22.2,41.02,
2023-12-17 14:01:41,403.0,22.2,41.02,
2023-12-17 14:05:33,,,,True
2023-12-17 14:05:39,,,,True
2023-12-17 14:11:41,425.0,22.2,41.02,
2023-12-17 14:21:44,425.0,22.2,41.02,
2023-12-17 14:31:46,446.0,22.1,41.02,
2023-12-17 14:35:33,,,,True
2023-12-17 14:35:39,,,,True
2023-12-17 14:41:49,478.0,22.2,41.02,
2023-12-17 15:01:52,484.0,22.2,41.02,
2023-12-17 15:05:33,,,,True
2023-12-17 15:05:39,,,,True
2023-12-17 15:11:55,502.0,22.2,41.02,
2023-12-17 15:21:57,457.0,22.2,41.02,
2023-12-17 15:31:43,457.0,22.2,41.02,
2023-12-17 15:35:33,,,,True
2023-12-17 15:35:39,,,,True
2023-12-17 15:42:02,479.0,22.2,41.02,
2023-12-17 15:52:04,496.0,22.1,41.02,
2023-12-17 16:02:07,455.0,22.2,41.02,
2023-12-17 16:05:33,,,,True
2023-12-17 16:05:39,,,,True
2023-12-17 16:12:09,504.0,22.2,41.02,
2023-12-17 16:22:11,452.0,22.2,41.02,
2023-12-17 16:32:14,422.0,22.2,41.02,
2023-12-17 16:35:32,,,,True
2023-12-17 16:35:38,,,,True
2023-12-17 16:42:16,519.0,22.2,41.02,
2023-12-17 16:52:19,397.0,22.2,41.02,
2023-12-17 17:02:21,496.0,22.2,41.02,
2023-12-17 17:05:33,,,,True
2023-12-17 17:05:38,,,,True
2023-12-17 17:12:23,479.0,22.2,41.02,
2023-12-17 17:22:26,531.0,22.2,41.02,
2023-12-17 17:32:28,476.0,22.2,41.02,
2023-12-17 17:35:32,,,,True
2023-12-17 17:35:38,,,,True
2023-12-17 17:42:30,465.0,22.2,41.02,
2023-12-17 17:52:33,514.0,22.2,41.02,
2023-12-17 18:02:35,476.0,22.2,41.02,
2023-12-17 18:05:32,,,,True
2023-12-17 18:05:38,,,,True
2023-12-17 18:12:38,520.0,22.2,41.02,
2023-12-17 18:22:40,460.0,22.2,41.02,
2023-12-17 18:32:42,484.0,22.2,41.02,
2023-12-17 18:35:32,,,,True
2023-12-17 18:35:38,,,,True
2023-12-17 18:42:45,460.0,22.2,41.02,
2023-12-17 18:52:46,448.0,22.2,41.02,
2023-12-17 19:02:48,482.0,22.2,41.02,
2023-12-17 19:05:32,,,,True
2023-12-17 19:05:38,,,,True
2023-12-17 19:12:51,484.0,22.2,41.02,
2023-12-17 19:22:53,464.0,22.2,41.02,
2023-12-17 19:32:56,496.0,22.1,41.02,
2023-12-17 19:35:32,,,,True
2023-12-17 19:35:38,,,,True
2023-12-17 19:42:42,494.0,22.2,41.02,
2023-12-17 19:53:00,478.0,22.2,41.02,
2023-12-17 20:02:31,478.0,22.2,41.02,
2023-12-17 20:05:32,,,,True
2023-12-17 20:05:37,,,,True
2023-12-17 20:12:41,467.0,22.2,41.02,
2023-12-17 20:22:57,485.0,22.2,41.02,
2023-12-17 20:33:13,478.0,22.2,41.02,
2023-12-17 20:35:32,,,,True
2023-12-17 20:35:37,,,,True
2023-12-17 20:43:13,455.0,22.1,41.02,
2023-12-17 20:53:16,421.0,22.1,41.02,
2023-12-17 21:03:18,505.0,22.2,41.02,
2023-12-17 21:05:31,,,,True
2023-12-17 21:05:37,,,,True
2023-12-17 21:13:21,496.0,22.2,41.02,
2023-12-17 21:23:23,485.0,22.1,41.02,
2023-12-17 21:33:25,418.0,22.1,41.02,
2023-12-17 21:35:31,,,,True
2023-12-17 21:35:37,,,,True
2023-12-17 21:43:28,475.0,22.1,41.02,
2023-12-17 21:53:30,482.0,22.1,41.02,
2023-12-17 22:03:33,476.0,22.1,41.02,
2023-12-17 22:05:31,,,,True
2023-12-17 22:05:37,,,,True
2023-12-17 22:13:35,435.0,22.1,41.02,
2023-12-17 22:23:37,435.0,22.2,41.02,
2023-12-17 22:33:40,473.0,22.1,41.02,
2023-12-17 22:35:31,,,,True
2023-12-17 22:35:37,,,,True
2023-12-17 22:43:42,498.0,22.2,41.02,
2023-12-17 22:53:45,520.0,22.1,41.02,
2023-12-17 23:03:47,465.0,22.1,41.02,
2023-12-17 23:05:31,,,,True
2023-12-17 23:05:37,,,,True
2023-12-17 23:13:49,516.0,22.1,41.02,
2023-12-17 23:23:52,444.0,22.1,41.02,
2023-12-17 23:33:54,440.0,22.2,41.02,
2023-12-17 23:35:31,,,,True
2023-12-17 23:35:37,,,,True
2023-12-17 23:43:57,494.0,22.1,41.02,
2023-12-17 23:53:59,473.0,22.1,41.02,
2023-12-18 00:04:01,426.0,22.1,41.02,
2023-12-18 00:05:31,,,,True
2023-12-18 00:05:36,,,,True
2023-12-18 00:14:04,453.0,22.1,41.02,
2023-12-18 00:24:06,493.0,22.1,41.02,
2023-12-18 00:34:08,493.0,22.1,41.02,
2023-12-18 00:35:30,,,,True
2023-12-18 00:35:36,,,,True
2023-12-18 00:54:13,478.0,22.1,41.02,
2023-12-18 01:03:58,489.0,22.2,41.02,
2023-12-18 01:05:31,,,,True
2023-12-18 01:05:36,,,,True
2023-12-18 01:14:01,444.0,22.1,41.02,
2023-12-18 01:24:19,484.0,22.1,41.02,
