datetime,closed,co2,temperature,humidity
2024-01-09 09:57:03,True,,,
2024-01-09 10:02:20,,1149.0,22.2,35.94
2024-01-09 10:11:55,,1149.0,22.2,35.94
2024-01-09 10:22:09,,1116.0,22.2,35.94
2024-01-09 10:26:57,True,,,
2024-01-09 10:27:03,True,,,
2024-01-09 10:32:29,,1165.0,22.2,35.94
2024-01-09 10:42:33,,1123.0,22.2,35.94
2024-01-09 10:52:56,,1170.0,22.2,35.94
2024-01-09 10:56:57,True,,,
2024-01-09 10:57:03,True,,,
2024-01-09 11:03:02,,1189.0,22.2,36.33
2024-01-09 11:13:08,,1212.0,22.2,36.33
2024-01-09 11:23:15,,1165.0,22.2,35.94
2024-01-09 11:26:57,True,,,
2024-01-09 11:27:03,True,,,
2024-01-09 11:33:17,,1174.0,22.2,35.94
2024-01-09 11:43:20,,1214.0,22.2,35.94
2024-01-09 11:53:26,,1179.0,22.2,35.94
2024-01-09 11:56:57,True,,,
2024-01-09 11:57:03,True,,,
2024-01-09 12:03:16,,1221.0,22.2,36.33
2024-01-09 12:13:39,,1170.0,22.2,36.33
2024-01-09 12:23:45,,1163.0,22.2,36.33
2024-01-09 12:26:57,True,,,
2024-01-09 12:27:03,True,,,
2024-01-09 12:33:52,,1203.0,22.2,36.33
2024-01-09 12:43:58,,1229.0,22.2,36.33
2024-01-09 12:54:04,,1179.0,22.2,36.33
2024-01-09 12:56:57,True,,,
2024-01-09 12:57:03,True,,,
2024-01-09 13:04:10,,1234.0,22.2,36.33
2024-01-09 13:14:16,,1142.0,22.2,36.33
2024-01-09 13:24:22,,1302.0,22.2,36.33
2024-01-09 13:26:57,True,,,
2024-01-09 13:27:02,True,,,
2024-01-09 13:34:29,,1214.0,22.2,36.33
2024-01-09 13:44:35,,1193.0,22.2,36.33
2024-01-09 13:54:42,,1174.0,22.2,36.33
2024-01-09 13:56:56,True,,,
2024-01-09 13:57:02,True,,,
2024-01-09 14:04:32,,1268.0,22.2,36.33
2024-01-09 14:14:38,,1234.0,22.2,36.33
2024-01-09 14:25:01,,1234.0,22.2,36.33
2024-01-09 14:26:56,True,,,
2024-01-09 14:27:02,True,,,
2024-01-09 14:35:07,,1239.0,22.2,36.33
2024-01-09 14:45:14,,1243.0,22.2,36.33
2024-01-09 14:55:20,,1212.0,22.2,36.33
2024-01-09 14:56:56,True,,,
2024-01-09 14:57:02,True,,,
2024-01-09 15:05:25,,1239.0,22.2,36.33
2024-01-09 15:15:32,,1248.0,22.2,36.33
2024-01-09 15:25:38,,1239.0,22.2,36.33
2024-01-09 15:26:56,True,,,
2024-01-09 15:27:02,True,,,
2024-01-09 15:35:45,,1229.0,22.2,36.33
2024-01-09 15:45:51,,1263.0,22.2,36.33
2024-01-09 15:55:57,,1287.0,22.2,36.33
2024-01-09 15:56:56,True,,,
2024-01-09 15:57:02,True,,,
2024-01-09 16:06:04,,1301.0,22.2,36.33
2024-01-09 16:16:10,,1229.0,22.2,36.72
2024-01-09 16:26:17,,1219.0,22.2,36.33
2024-01-09 16:26:56,True,,,
2024-01-09 16:27:02,True,,,
2024-01-09 16:36:23,,1267.0,22.2,36.33
2024-01-09 16:45:57,,1267.0,22.2,36.33
2024-01-09 16:56:12,,1367.0,22.2,36.33
2024-01-09 16:56:55,True,,,
2024-01-09 16:57:01,True,,,
2024-01-09 17:06:32,,1289.0,22.2,36.72
2024-01-09 17:16:52,,1272.0,22.2,36.33
2024-01-09 17:26:55,True,,,
2024-01-09 17:26:56,,1189.0,22.2,36.33
2024-01-09 17:27:01,True,,,
2024-01-09 17:37:02,,1241.0,22.2,36.33
2024-01-09 17:47:09,,1217.0,22.2,36.72
2024-01-09 17:56:55,True,,,
2024-01-09 17:56:59,,1263.0,22.2,36.33
2024-01-09 17:57:01,True,,,
2024-01-09 18:07:18,,1279.0,22.2,36.33
2024-01-09 18:17:20,,1306.0,22.2,36.33
2024-01-09 18:26:55,True,,,
2024-01-09 18:27:01,True,,,
2024-01-09 18:27:26,,1234.0,22.2,36.33
2024-01-09 18:37:33,,1248.0,22.2,36.33
2024-01-09 18:47:23,,1296.0,22.2,36.33
2024-01-09 18:56:55,True,,,
2024-01-09 18:57:01,True,,,
2024-01-09 18:57:46,,1258.0,22.2,36.33
2024-01-09 19:07:51,,1253.0,22.2,36.33
2024-01-09 19:17:57,,1310.0,22.2,36.33
2024-01-09 19:26:55,True,,,
2024-01-09 19:27:01,True,,,
2024-01-09 19:27:48,,1289.0,22.2,36.72
2024-01-09 19:38:10,,1270.0,22.2,36.33
2024-01-09 19:48:17,,1260.0,22.2,36.33
2024-01-09 19:56:55,True,,,
2024-01-09 19:57:01,True,,,
2024-01-09 19:58:23,,1268.0,22.2,36.72
2024-01-09 20:08:29,,1214.0,22.2,36.72
2024-01-09 20:18:36,,1231.0,22.2,36.72
2024-01-09 20:26:54,True,,,
2024-01-09 20:27:00,True,,,
2024-01-09 20:28:42,,1297.0,22.2,36.72
2024-01-09 20:38:49,,1174.0,22.2,36.72
2024-01-09 20:48:55,,1282.0,22.2,36.72
2024-01-09 20:56:54,True,,,
2024-01-09 20:57:00,True,,,
2024-01-09 20:59:01,,1260.0,22.2,36.72
2024-01-09 21:09:08,,1270.0,22.2,36.72
2024-01-09 21:19:14,,1263.0,22.2,36.72
2024-01-09 21:26:54,True,,,
2024-01-09 21:27:00,True,,,
2024-01-09 21:29:21,,1287.0,22.2,36.72
2024-01-09 21:39:27,,1221.0,22.2,36.72
2024-01-09 21:49:33,,1226.0,22.2,36.72
2024-01-09 21:56:54,True,,,
2024-01-09 21:57:00,True,,,
2024-01-09 21:59:40,,1260.0,22.2,36.72
2024-01-09 22:09:46,,1258.0,22.2,36.72
2024-01-09 22:19:53,,1307.0,22.2,36.72
2024-01-09 22:26:54,True,,,
2024-01-09 22:27:00,True,,,
2024-01-09 22:29:59,,1270.0,22.2,36.72
2024-01-09 22:40:06,,1205.0,22.2,36.72
2024-01-09 22:50:12,,1309.0,22.2,36.72
2024-01-09 22:56:54,True,,,
2024-01-09 22:57:00,True,,,
2024-01-09 23:00:18,,1253.0,22.2,36.72
2024-01-09 23:10:25,,1217.0,22.2,36.72
2024-01-09 23:19:59,,1217.0,22.2,36.72
2024-01-09 23:26:54,True,,,
2024-01-09 23:27:00,True,,,
2024-01-09 23:30:13,,1297.0,22.2,36.72
2024-01-09 23:40:34,,1231.0,22.2,36.72
2024-01-09 23:50:54,,1196.0,22.2,36.72
2024-01-09 23:56:53,True,,,
2024-01-09 23:56:59,True,,,
2024-01-10 00:00:58,,1280.0,22.2,36.72
2024-01-10 00:11:04,,1248.0,22.2,36.72
2024-01-10 00:21:11,,1270.0,22.2,36.72
2024-01-10 00:26:53,True,,,
2024-01-10 00:26:59,True,,,
2024-01-10 00:31:01,,1206.0,22.2,36.72
2024-01-10 00:41:19,,1256.0,22.2,36.72
2024-01-10 00:51:22,,1232.0,22.3,36.72
2024-01-10 00:56:53,True,,,
2024-01-10 00:56:59,True,,,
2024-01-10 01:01:28,,1187.0,22.3,36.72
2024-01-10 01:11:33,,1208.0,22.3,36.72
2024-01-10 01:21:40,,1171.0,22.3,36.72
2024-01-10 01:26:53,True,,,
2024-01-10 01:26:59,True,,,
2024-01-10 01:31:46,,1227.0,22.2,36.72
2024-01-10 01:41:53,,1276.0,22.3,36.72
2024-01-10 01:51:59,,1204.0,22.2,36.72
2024-01-10 01:56:53,True,,,
2024-01-10 01:56:59,True,,,
2024-01-10 02:02:06,,1234.0,22.2,36.72
2024-01-10 02:12:12,,1222.0,22.2,36.72
2024-01-10 02:22:18,,1239.0,22.2,36.72
2024-01-10 02:26:53,True,,,
2024-01-10 02:26:59,True,,,
2024-01-10 02:32:25,,1212.0,22.2,36.72
2024-01-10 02:42:31,,1249.0,22.3,36.72
2024-01-10 02:52:38,,1204.0,22.2,36.72
2024-01-10 02:56:52,True,,,
2024-01-10 02:56:58,True,,,
2024-01-10 03:02:44,,1208.0,22.2,36.72
2024-01-10 03:12:49,,1205.0,22.3,36.72
2024-01-10 03:22:56,,1168.0,22.3,36.72
2024-01-10 03:26:53,True,,,
2024-01-10 03:26:58,True,,,
2024-01-10 03:33:03,,1246.0,22.2,36.72
2024-01-10 03:43:08,,1197.0,22.2,36.72
2024-01-10 03:53:15,,1150.0,22.3,36.72
2024-01-10 03:56:53,True,,,
2024-01-10 03:56:58,True,,,
2024-01-10 04:03:21,,1178.0,22.2,36.72
2024-01-10 04:13:12,,1220.0,22.2,36.72
2024-01-10 04:23:34,,1206.0,22.2,36.72
2024-01-10 04:26:52,True,,,
2024-01-10 04:26:58,True,,,
2024-01-10 04:33:40,,1190.0,22.2,36.72
2024-01-10 04:43:47,,1194.0,22.2,36.72
2024-01-10 04:53:53,,1175.0,22.2,36.72
2024-01-10 04:56:52,True,,,
2024-01-10 04:56:58,True,,,
2024-01-10 05:04:00,,1178.0,22.2,36.72
2024-01-10 05:14:06,,1145.0,22.2,36.72
2024-01-10 05:24:13,,1150.0,22.2,36.72
2024-01-10 05:26:52,True,,,
2024-01-10 05:26:58,True,,,
2024-01-10 05:34:19,,1164.0,22.2,36.72
2024-01-10 05:44:25,,1140.0,22.2,36.72
2024-01-10 05:54:00,,1140.0,22.2,36.72
2024-01-10 05:56:52,True,,,
2024-01-10 05:56:58,True,,,
2024-01-10 06:04:14,,1115.0,22.3,36.72
2024-01-10 06:14:34,,1150.0,22.3,36.72
2024-01-10 06:24:54,,1171.0,22.3,36.72
2024-01-10 06:26:52,True,,,
2024-01-10 06:26:57,True,,,
2024-01-10 06:34:58,,1138.0,22.3,36.72
2024-01-10 06:45:05,,1150.0,22.3,36.72
2024-01-10 06:55:11,,1112.0,22.3,36.72
2024-01-10 06:56:51,True,,,
2024-01-10 06:56:57,True,,,
2024-01-10 07:05:18,,1122.0,22.3,36.72
2024-01-10 07:15:19,,1154.0,22.3,36.72
2024-01-10 07:25:21,,1131.0,22.3,36.72
2024-01-10 07:26:51,True,,,
2024-01-10 07:26:57,True,,,
2024-01-10 07:35:12,,1124.0,22.2,36.72
2024-01-10 07:45:34,,1192.0,22.3,36.72
2024-01-10 07:55:40,,1131.0,22.2,36.72
2024-01-10 07:56:51,True,,,
2024-01-10 07:56:57,True,,,
2024-01-10 08:05:31,,1190.0,22.2,36.72
2024-01-10 08:15:53,,1164.0,22.2,36.72
2024-01-10 08:26:00,,1129.0,22.2,36.72
2024-01-10 08:26:51,True,,,
2024-01-10 08:26:57,True,,,
2024-01-10 08:36:06,,1103.0,22.2,36.72
2024-01-10 08:46:13,,1112.0,22.3,36.72
2024-01-10 08:56:19,,1143.0,22.2,36.72
2024-01-10 08:56:51,True,,,
2024-01-10 08:56:57,True,,,
2024-01-10 09:06:09,,1178.0,22.2,36.72
2024-01-10 09:16:32,,1349.0,22.3,39.06
2024-01-10 09:26:38,,1318.0,22.3,41.8
2024-01-10 09:26:51,True,,,
2024-01-10 09:26:57,True,,,
2024-01-10 09:36:45,,1328.0,22.3,43.36
2024-01-10 09:46:51,,1366.0,22.3,43.75
2024-01-10 09:56:51,True,,,
2024-01-10 09:56:56,True,,,
2024-01-10 09:56:57,,1435.0,22.3,43.75
2024-01-10 10:07:04,,1314.0,22.4,43.75
2024-01-10 10:17:10,,1355.0,22.4,43.75
2024-01-10 10:26:50,True,,,
2024-01-10 10:26:56,True,,,
2024-01-10 10:27:17,,1430.0,22.4,43.75
2024-01-10 10:37:23,,1351.0,22.4,43.75
2024-01-10 10:47:29,,1382.0,22.4,43.36
2024-01-10 10:56:50,True,,,
2024-01-10 10:56:56,True,,,
2024-01-10 10:57:36,,1448.0,22.4,43.36
2024-01-10 11:07:42,,1372.0,22.4,42.97
2024-01-10 11:17:53,,1581.0,22.4,42.97
2024-01-10 11:26:50,True,,,
2024-01-10 11:26:56,True,,,
2024-01-10 11:27:55,,1622.0,22.4,42.58
2024-01-10 11:37:41,,1566.0,22.4,42.19
2024-01-10 11:48:04,,1545.0,22.4,41.8
2024-01-10 11:56:50,True,,,
2024-01-10 11:56:56,True,,,
2024-01-10 11:58:10,,1510.0,22.4,41.41
2024-01-10 12:08:01,,1563.0,22.4,40.62
2024-01-10 12:18:23,,1480.0,22.4,40.62
2024-01-10 12:26:50,True,,,
2024-01-10 12:26:56,True,,,
2024-01-10 12:27:58,,1480.0,22.4,40.62
2024-01-10 12:38:12,,1480.0,22.4,40.62
2024-01-10 12:48:32,,1488.0,22.4,40.62
2024-01-10 12:56:50,True,,,
2024-01-10 12:56:56,True,,,
2024-01-10 12:58:52,,1505.0,22.4,40.62
2024-01-10 13:08:56,,1438.0,22.4,40.62
2024-01-10 13:18:58,,1495.0,22.4,40.62
2024-01-10 13:26:50,True,,,
2024-01-10 13:26:55,True,,,
2024-01-10 13:29:00,,1438.0,22.4,40.23
2024-01-10 13:39:07,,1535.0,22.4,40.23
2024-01-10 13:49:13,,1509.0,22.3,40.23
2024-01-10 13:56:49,True,,,
2024-01-10 13:56:55,True,,,
2024-01-10 13:59:19,,1474.0,22.3,40.23
2024-01-10 14:09:26,,1544.0,22.3,40.23
2024-01-10 14:19:36,,1565.0,22.3,40.23
2024-01-10 14:26:49,True,,,
2024-01-10 14:26:55,True,,,
2024-01-10 14:29:38,,1459.0,22.3,40.23
2024-01-10 14:39:41,,1517.0,22.3,40.23
2024-01-10 14:49:47,,1598.0,22.3,39.84
2024-01-10 14:56:49,True,,,
2024-01-10 14:56:55,True,,,
2024-01-10 14:59:53,,1494.0,22.3,39.84
2024-01-10 15:10:00,,1569.0,22.3,39.84
2024-01-10 15:20:06,,1522.0,22.3,39.84
2024-01-10 15:26:49,True,,,
2024-01-10 15:26:55,True,,,
2024-01-10 15:30:13,,1549.0,22.3,39.84
2024-01-10 15:40:19,,1536.0,22.3,39.84
2024-01-10 15:50:09,,1499.0,22.3,39.84
2024-01-10 15:56:49,True,,,
2024-01-10 15:56:55,True,,,
2024-01-10 16:00:32,,1577.0,22.3,39.84
2024-01-10 16:10:38,,1547.0,22.3,39.84
2024-01-10 16:20:45,,1537.0,22.3,39.84
2024-01-10 16:26:49,True,,,
2024-01-10 16:26:55,True,,,
2024-01-10 16:30:51,,1519.0,22.3,39.84
2024-01-10 16:40:58,,1507.0,22.3,39.45
2024-01-10 16:51:04,,1557.0,22.3,39.45
2024-01-10 16:56:48,True,,,
2024-01-10 16:56:54,True,,,
2024-01-10 17:01:10,,1607.0,22.3,39.45
2024-01-10 17:11:17,,1559.0,22.3,39.45
2024-01-10 17:21:22,,1577.0,22.3,39.45
2024-01-10 17:26:48,True,,,
2024-01-10 17:26:54,True,,,
2024-01-10 17:31:28,,1549.0,22.3,39.45
2024-01-10 17:41:35,,1556.0,22.3,39.45
2024-01-10 17:51:41,,1615.0,22.3,39.45
2024-01-10 18:01:48,,1597.0,22.3,39.45
2024-01-10 18:07:28,True,,,
2024-01-10 18:11:54,,1528.0,22.3,39.06
2024-01-10 18:22:00,,1597.0,22.3,39.06
2024-01-10 18:32:07,,1503.0,22.3,39.06
2024-01-10 18:39:34,True,,,
2024-01-10 18:42:13,,1641.0,22.3,39.06
2024-01-10 18:52:20,,1625.0,22.3,39.06
2024-01-10 19:01:54,,1625.0,22.3,39.06
2024-01-10 19:12:08,,1546.0,22.3,39.06
2024-01-10 19:22:29,,1592.0,22.3,39.06
2024-01-10 19:32:49,,1584.0,22.3,39.06
2024-01-10 19:42:53,,1569.0,22.3,39.06
2024-01-10 19:43:39,True,,,
2024-01-10 19:52:59,,1577.0,22.3,39.06
2024-01-10 19:56:48,True,,,
2024-01-10 19:56:54,True,,,
2024-01-10 20:03:06,,1509.0,22.3,39.06
2024-01-10 20:13:12,,1577.0,22.3,39.06
2024-01-10 20:23:18,,1669.0,22.3,39.06
2024-01-10 20:26:48,True,,,
2024-01-10 20:26:53,True,,,
2024-01-10 20:33:09,,1641.0,22.3,39.06
2024-01-10 20:43:31,,1569.0,22.3,39.06
2024-01-10 20:53:38,,1618.0,22.3,39.06
2024-01-10 20:56:48,True,,,
2024-01-10 20:56:53,True,,,
2024-01-10 21:03:40,,1628.0,22.3,39.06
2024-01-10 21:13:42,,1569.0,22.3,39.06
2024-01-10 21:23:49,,1562.0,22.3,39.06
2024-01-10 21:26:47,True,,,
2024-01-10 21:26:53,True,,,
2024-01-10 21:33:55,,1649.0,22.3,38.67
2024-01-10 21:44:02,,1620.0,22.3,38.67
2024-01-10 21:54:08,,1597.0,22.3,38.67
2024-01-10 21:56:47,True,,,
2024-01-10 21:56:53,True,,,
2024-01-10 22:04:14,,1592.0,22.3,38.67
2024-01-10 22:14:21,,1559.0,22.3,38.67
2024-01-10 22:24:27,,1615.0,22.3,38.67
2024-01-10 22:26:47,True,,,
2024-01-10 22:26:53,True,,,
2024-01-10 22:34:34,,1590.0,22.3,38.67
2024-01-10 22:44:40,,1675.0,22.3,38.67
2024-01-10 22:54:47,,1675.0,22.3,38.67
2024-01-10 22:56:47,True,,,
2024-01-10 22:56:53,True,,,
2024-01-10 23:04:53,,1559.0,22.3,38.67
2024-01-10 23:14:59,,1600.0,22.3,38.67
2024-01-10 23:25:05,,1572.0,22.3,38.67
2024-01-10 23:26:47,True,,,
2024-01-10 23:26:53,True,,,
2024-01-10 23:35:11,,1559.0,22.3,38.67
2024-01-10 23:45:17,,1562.0,22.3,38.67
2024-01-10 23:55:24,,1615.0,22.3,38.67
2024-01-10 23:56:46,True,,,
2024-01-10 23:56:52,True,,,
2024-01-11 00:05:30,,1577.0,22.3,38.67
2024-01-11 00:15:37,,1494.0,22.3,38.67
2024-01-11 00:25:43,,1529.0,22.3,38.67
2024-01-11 00:26:46,True,,,
2024-01-11 00:26:52,True,,,
2024-01-11 00:35:49,,1467.0,22.3,38.67
2024-01-11 00:45:56,,1605.0,22.3,38.67
2024-01-11 00:56:02,,1597.0,22.3,38.67
2024-01-11 00:56:47,True,,,
2024-01-11 00:56:52,True,,,
2024-01-11 01:06:09,,1557.0,22.3,38.67
2024-01-11 01:16:15,,1522.0,22.3,38.67
2024-01-11 01:26:20,,1547.0,22.3,38.28
2024-01-11 01:26:46,True,,,
2024-01-11 01:26:52,True,,,
2024-01-11 01:35:55,,1547.0,22.3,38.28
2024-01-11 01:46:09,,1580.0,22.3,38.28
2024-01-11 01:56:29,,1557.0,22.3,38.28
2024-01-11 01:56:46,True,,,
2024-01-11 01:56:52,True,,,
2024-01-11 02:06:49,,1603.0,22.3,38.28
2024-01-11 02:16:54,,1542.0,22.3,38.28
2024-01-11 02:26:46,True,,,
2024-01-11 02:26:52,True,,,
2024-01-11 02:27:00,,1544.0,22.3,38.28
2024-01-11 02:37:06,,1552.0,22.3,38.28
2024-01-11 02:46:57,,1532.0,22.3,38.28
2024-01-11 02:56:46,True,,,
2024-01-11 02:56:52,True,,,
2024-01-11 02:57:03,,1537.0,22.3,38.28
2024-01-11 03:07:09,,1504.0,22.3,38.28
2024-01-11 03:17:32,,1464.0,22.3,38.28
2024-01-11 03:26:45,True,,,
2024-01-11 03:26:51,True,,,
2024-01-11 03:27:37,,1517.0,22.3,38.28
2024-01-11 03:37:39,,1560.0,22.3,38.28
2024-01-11 03:47:42,,1532.0,22.3,38.28
2024-01-11 03:56:46,True,,,
2024-01-11 03:56:51,True,,,
2024-01-11 03:57:48,,1549.0,22.3,38.28
2024-01-11 04:07:55,,1517.0,22.3,38.28
2024-01-11 04:18:01,,1489.0,22.3,38.28
2024-01-11 04:26:45,True,,,
2024-01-11 04:26:51,True,,,
2024-01-11 04:28:07,,1467.0,22.3,38.28
2024-01-11 04:38:14,,1462.0,22.3,38.28
2024-01-11 04:48:24,,1423.0,22.3,38.28
2024-01-11 04:56:45,True,,,
2024-01-11 04:56:51,True,,,
2024-01-11 04:58:27,,1482.0,22.3,38.28
2024-01-11 05:08:29,,1474.0,22.3,38.28
2024-01-11 05:18:35,,1494.0,22.3,38.28
2024-01-11 05:26:45,True,,,
2024-01-11 05:26:51,True,,,
2024-01-11 05:28:41,,1419.0,22.3,38.28
2024-01-11 05:38:47,,1489.0,22.3,38.28
2024-01-11 05:48:38,,1422.0,22.3,38.28
2024-01-11 05:56:45,True,,,
2024-01-11 05:56:51,True,,,
2024-01-11 05:59:00,,1479.0,22.4,38.28
2024-01-11 06:09:06,,1529.0,22.3,38.28
2024-01-11 06:19:13,,1453.0,22.3,38.28
2024-01-11 06:26:45,True,,,
2024-01-11 06:26:51,True,,,
2024-01-11 06:29:19,,1425.0,22.3,38.28
2024-01-11 06:39:26,,1398.0,22.3,38.28
2024-01-11 06:49:32,,1448.0,22.3,38.28
2024-01-11 06:56:44,True,,,
2024-01-11 06:56:50,True,,,
2024-01-11 06:59:38,,1437.0,22.3,38.28
2024-01-11 07:09:45,,1410.0,22.3,38.28
2024-01-11 07:19:51,,1444.0,22.3,38.28
2024-01-11 07:26:44,True,,,
2024-01-11 07:26:50,True,,,
2024-01-11 07:29:56,,1380.0,22.3,38.28
2024-01-11 07:40:03,,1432.0,22.3,38.28
2024-01-11 07:50:09,,1375.0,22.3,37.89
2024-01-11 07:56:44,True,,,
2024-01-11 07:56:50,True,,,
2024-01-11 08:00:16,,1494.0,22.3,37.89
2024-01-11 08:09:50,,1494.0,22.3,37.89
2024-01-11 08:20:02,,2060.0,22.4,39.84
2024-01-11 08:26:44,True,,,
2024-01-11 08:26:50,True,,,
2024-01-11 08:30:18,,1947.0,22.4,39.84
2024-01-11 08:40:18,,1899.0,22.4,39.84
2024-01-11 08:50:22,,1864.0,22.4,39.84
2024-01-11 08:56:44,True,,,
2024-01-11 08:56:50,True,,,
2024-01-11 09:00:27,,1968.0,22.4,39.84
2024-01-11 09:10:31,,1924.0,22.5,39.84
2024-01-11 09:20:35,,2076.0,22.5,39.84
2024-01-11 09:26:44,True,,,
2024-01-11 09:26:50,True,,,
2024-01-11 09:30:39,,2102.0,22.5,39.84
2024-01-11 09:40:43,,2203.0,22.5,39.06
2024-01-11 09:50:47,,2255.0,22.6,39.06
2024-01-11 09:56:44,True,,,
2024-01-11 09:56:50,True,,,
2024-01-11 10:00:35,,2606.0,22.6,40.23
2024-01-11 10:10:55,,2714.0,22.7,41.8
2024-01-11 10:21:00,,2714.0,22.7,40.23
2024-01-11 10:26:43,True,,,
2024-01-11 10:26:49,True,,,
2024-01-11 10:31:04,,2714.0,22.7,40.62
2024-01-11 10:41:08,,2714.0,22.7,41.41
2024-01-11 10:51:12,,2714.0,22.7,42.19
2024-01-11 10:56:43,True,,,
2024-01-11 10:56:50,True,,,
2024-01-11 11:01:16,,2714.0,22.7,41.8
2024-01-11 11:11:20,,2714.0,22.7,40.62
2024-01-11 11:21:24,,2714.0,22.7,41.02
2024-01-11 11:26:43,True,,,
2024-01-11 11:26:49,True,,,
2024-01-11 11:31:28,,2714.0,22.8,42.19
2024-01-11 11:41:32,,2714.0,22.8,43.36
2024-01-11 11:51:37,,2714.0,22.8,43.36
2024-01-11 11:56:43,True,,,
2024-01-11 11:56:49,True,,,
2024-01-11 12:01:41,,2714.0,22.9,44.14
2024-01-11 12:11:45,,2714.0,22.9,44.92
2024-01-11 12:21:49,,2714.0,22.9,45.31
2024-01-11 12:26:43,True,,,
2024-01-11 12:26:49,True,,,
2024-01-11 12:31:53,,2714.0,22.9,44.92
2024-01-11 12:41:57,,2714.0,22.8,42.19
2024-01-11 12:52:01,,2714.0,22.8,41.41
2024-01-11 12:56:43,True,,,
2024-01-11 12:56:49,True,,,
2024-01-11 13:01:49,,2714.0,22.8,42.58
2024-01-11 13:12:10,,2714.0,22.8,42.58
2024-01-11 13:22:14,,2714.0,22.7,42.97
2024-01-11 13:26:43,True,,,
2024-01-11 13:26:49,True,,,
2024-01-11 13:32:18,,2714.0,22.7,42.97
2024-01-11 13:42:22,,2714.0,22.7,42.97
2024-01-11 13:52:26,,2714.0,22.7,42.58
2024-01-11 13:56:42,True,,,
2024-01-11 13:56:48,True,,,
2024-01-11 14:02:30,,2714.0,22.7,41.8
2024-01-11 14:12:18,,2714.0,22.7,41.8
2024-01-11 14:22:38,,2714.0,22.7,41.8
2024-01-11 14:26:42,True,,,
2024-01-11 14:26:48,True,,,
2024-01-11 14:32:42,,2714.0,22.7,41.41
2024-01-11 14:42:31,,2714.0,22.7,41.41
2024-01-11 14:52:43,,2714.0,22.6,41.41
2024-01-11 14:56:42,True,,,
2024-01-11 14:56:48,True,,,
2024-01-11 15:02:59,,2714.0,22.6,41.41
2024-01-11 15:12:59,,2714.0,22.5,41.41
2024-01-11 15:23:03,,2714.0,22.5,41.41
2024-01-11 15:26:42,True,,,
2024-01-11 15:26:48,True,,,
2024-01-11 15:32:51,,2714.0,22.5,41.41
2024-01-11 15:43:11,,2714.0,22.5,41.41
2024-01-11 15:53:15,,2714.0,22.5,41.41
2024-01-11 15:56:42,True,,,
2024-01-11 15:56:48,True,,,
2024-01-11 16:03:19,,2714.0,22.4,41.41
2024-01-11 16:13:23,,2714.0,22.4,41.41
2024-01-11 16:23:12,,2714.0,22.4,41.02
2024-01-11 16:26:42,True,,,
2024-01-11 16:26:48,True,,,
2024-01-11 16:33:32,,2714.0,22.4,41.02
2024-01-11 16:43:36,,2714.0,22.4,41.02
2024-01-11 16:53:40,,2714.0,22.4,41.02
2024-01-11 16:56:42,True,,,
2024-01-11 16:56:47,True,,,
2024-01-11 17:03:44,,2714.0,22.4,41.02
2024-01-11 17:13:48,,2714.0,22.4,41.02
2024-01-11 17:23:52,,2714.0,22.4,41.02
2024-01-11 17:26:41,True,,,
2024-01-11 17:26:47,True,,,
2024-01-11 17:33:56,,2714.0,22.4,41.02
2024-01-11 17:44:00,,2714.0,22.4,41.02
2024-01-11 17:54:05,,2714.0,22.4,41.02
2024-01-11 17:56:41,True,,,
2024-01-11 17:56:47,True,,,
2024-01-11 18:04:09,,2714.0,22.4,41.02
2024-01-11 18:14:13,,2714.0,22.4,40.62
2024-01-11 18:24:17,,2714.0,22.4,40.62
2024-01-11 18:26:41,True,,,
2024-01-11 18:26:47,True,,,
2024-01-11 18:34:05,,2714.0,22.4,40.62
2024-01-11 18:44:25,,2714.0,22.4,40.62
2024-01-11 18:54:29,,2714.0,22.4,40.62
2024-01-11 18:56:41,True,,,
2024-01-11 18:56:47,True,,,
2024-01-11 19:04:33,,2714.0,22.4,40.62
2024-01-11 19:14:38,,2714.0,22.4,40.62
2024-01-11 19:24:42,,2714.0,22.4,40.62
2024-01-11 19:26:41,True,,,
2024-01-11 19:26:47,True,,,
2024-01-11 19:34:46,,2714.0,22.4,40.62
2024-01-11 19:44:50,,2714.0,22.4,40.62
2024-01-11 19:54:54,,2714.0,22.4,40.62
2024-01-11 19:56:41,True,,,
2024-01-11 19:56:47,True,,,
2024-01-11 20:04:58,,2714.0,22.4,40.62
2024-01-11 20:15:02,,2714.0,22.4,40.62
2024-01-11 20:25:06,,2714.0,22.4,40.62
2024-01-11 20:26:41,True,,,
2024-01-11 20:26:46,True,,,
2024-01-11 20:35:10,,2714.0,22.4,40.23
2024-01-11 20:45:15,,2714.0,22.4,40.23
2024-01-11 20:55:19,,2714.0,22.4,40.23
2024-01-11 20:56:40,True,,,
2024-01-11 20:56:46,True,,,
2024-01-11 21:05:23,,2714.0,22.4,40.23
2024-01-11 21:15:11,,2714.0,22.4,40.23
2024-01-11 21:25:23,,2714.0,22.4,40.23
2024-01-11 21:26:40,True,,,
2024-01-11 21:26:46,True,,,
2024-01-11 21:35:39,,2714.0,22.4,40.23
2024-01-11 21:45:39,,2714.0,22.4,40.23
2024-01-11 21:55:43,,2714.0,22.4,40.23
2024-01-11 21:56:40,True,,,
2024-01-11 21:56:46,True,,,
2024-01-11 22:05:47,,2714.0,22.4,40.23
2024-01-11 22:15:52,,2714.0,22.4,40.23
2024-01-11 22:25:56,,2714.0,22.4,40.23
