datetime,closed,co2,temperature,humidity
2024-01-19 23:08:37,,1139.0,21.7,39.84
2024-01-19 23:18:40,,1069.0,21.7,39.45
2024-01-19 23:22:17,True,,,
2024-01-19 23:22:23,True,,,
2024-01-19 23:28:42,,1090.0,21.7,39.45
2024-01-19 23:38:48,,1141.0,21.7,39.84
2024-01-19 23:48:55,,1099.0,21.7,39.45
2024-01-19 23:52:17,True,,,
2024-01-19 23:52:23,True,,,
2024-01-19 23:59:01,,1092.0,21.7,39.84
2024-01-20 00:09:08,,1014.0,21.6,39.84
2024-01-20 00:19:13,,1101.0,21.7,39.45
2024-01-20 00:22:17,True,,,
2024-01-20 00:22:23,True,,,
2024-01-20 00:29:19,,1048.0,21.7,39.84
2024-01-20 00:39:26,,1094.0,21.7,39.45
2024-01-20 00:49:16,,1042.0,21.7,39.84
2024-01-20 00:52:17,True,,,
2024-01-20 00:52:23,True,,,
2024-01-20 00:59:38,,1058.0,21.6,39.45
2024-01-20 01:09:45,,1023.0,21.7,39.45
2024-01-20 01:19:51,,1014.0,21.6,39.45
2024-01-20 01:22:17,True,,,
2024-01-20 01:22:23,True,,,
2024-01-20 01:29:58,,1136.0,21.6,39.84
2024-01-20 01:40:04,,1039.0,21.6,39.45
2024-01-20 01:50:10,,1068.0,21.6,39.84
2024-01-20 01:52:17,True,,,
2024-01-20 01:52:23,True,,,
2024-01-20 02:00:01,,995.0,21.6,39.84
2024-01-20 02:10:23,,1033.0,21.6,39.45
2024-01-20 02:20:29,,1000.0,21.6,39.45
2024-01-20 02:22:17,True,,,
2024-01-20 02:22:23,True,,,
2024-01-20 02:30:35,,1044.0,21.6,39.45
2024-01-20 02:40:41,,976.0,21.6,39.45
2024-01-20 02:50:48,,953.0,21.6,39.45
2024-01-20 02:52:16,True,,,
2024-01-20 02:52:22,True,,,
2024-01-20 03:00:38,,992.0,21.6,39.45
2024-01-20 03:11:01,,1023.0,21.6,39.45
2024-01-20 03:21:07,,939.0,21.6,39.45
2024-01-20 03:22:16,True,,,
2024-01-20 03:22:22,True,,,
2024-01-20 03:31:13,,951.0,21.6,39.45
2024-01-20 03:41:20,,932.0,21.6,39.84
2024-01-20 03:51:26,,995.0,21.6,39.45
2024-01-20 03:52:16,True,,,
2024-01-20 03:52:22,True,,,
2024-01-20 04:01:33,,995.0,21.7,39.45
2024-01-20 04:11:39,,981.0,21.6,39.45
2024-01-20 04:21:44,,961.0,21.6,39.45
2024-01-20 04:22:16,True,,,
2024-01-20 04:22:22,True,,,
2024-01-20 04:31:19,,961.0,21.6,39.45
2024-01-20 04:41:33,,958.0,21.7,39.45
2024-01-20 04:51:53,,924.0,21.7,39.45
2024-01-20 04:52:16,True,,,
2024-01-20 04:52:22,True,,,
2024-01-20 05:02:13,,981.0,21.6,39.45
2024-01-20 05:12:17,,976.0,21.7,39.45
2024-01-20 05:22:16,True,,,
2024-01-20 05:22:22,True,,,
2024-01-20 05:22:24,,961.0,21.5,39.45
2024-01-20 05:32:30,,968.0,21.7,39.84
2024-01-20 05:42:37,,931.0,21.6,39.45
2024-01-20 05:52:16,True,,,
2024-01-20 05:52:22,True,,,
2024-01-20 05:52:39,,919.0,21.6,39.45
2024-01-20 06:02:41,,914.0,21.6,39.45
2024-01-20 06:12:48,,883.0,21.6,39.45
2024-01-20 06:22:16,True,,,
2024-01-20 06:22:21,True,,,
2024-01-20 06:22:54,,931.0,21.6,39.45
2024-01-20 06:33:01,,901.0,21.6,39.45
2024-01-20 06:43:08,,934.0,21.7,39.45
2024-01-20 06:52:15,True,,,
2024-01-20 06:52:21,True,,,
2024-01-20 06:53:13,,858.0,21.7,39.45
2024-01-20 07:03:20,,836.0,21.6,39.45
2024-01-20 07:13:22,,910.0,21.6,39.45
2024-01-20 07:22:15,True,,,
2024-01-20 07:22:21,True,,,
2024-01-20 07:23:25,,897.0,21.6,39.45
2024-01-20 07:33:27,,917.0,21.6,39.45
2024-01-20 07:43:14,,932.0,21.6,39.45
2024-01-20 07:52:15,True,,,
2024-01-20 07:52:21,True,,,
2024-01-20 07:53:32,,863.0,21.7,39.45
2024-01-20 08:03:34,,852.0,21.6,39.45
2024-01-20 08:13:37,,894.0,21.6,39.45
2024-01-20 08:22:15,True,,,
2024-01-20 08:22:21,True,,,
2024-01-20 08:23:39,,831.0,21.7,39.45
2024-01-20 08:33:42,,789.0,21.6,39.45
2024-01-20 08:43:44,,875.0,21.6,39.45
2024-01-20 08:52:15,True,,,
2024-01-20 08:52:21,True,,,
2024-01-20 08:53:46,,824.0,21.6,39.45
2024-01-20 09:03:49,,871.0,21.6,39.45
2024-01-20 09:13:51,,829.0,21.6,39.45
2024-01-20 09:22:15,True,,,
2024-01-20 09:22:21,True,,,
2024-01-20 09:23:38,,819.0,21.6,39.45
2024-01-20 09:33:56,,811.0,21.6,39.45
2024-01-20 09:43:58,,821.0,21.6,39.45
2024-01-20 09:52:15,True,,,
2024-01-20 09:54:01,,850.0,21.6,39.45
2024-01-20 10:04:03,,805.0,21.6,39.45
2024-01-20 10:14:05,,860.0,21.6,39.45
2024-01-20 10:22:14,True,,,
2024-01-20 10:22:20,True,,,
2024-01-20 10:24:08,,800.0,21.6,39.45
2024-01-20 10:34:10,,821.0,21.6,39.45
2024-01-20 10:44:13,,816.0,21.6,39.45
2024-01-20 10:52:14,True,,,
2024-01-20 10:52:20,True,,,
2024-01-20 10:54:15,,784.0,21.7,39.45
2024-01-20 11:03:45,,784.0,21.7,39.45
2024-01-20 11:13:56,,787.0,21.6,39.45
2024-01-20 11:22:14,True,,,
2024-01-20 11:22:20,True,,,
2024-01-20 11:24:12,,759.0,21.7,39.45
2024-01-20 11:34:28,,806.0,21.7,39.45
2024-01-20 11:44:28,,760.0,21.7,39.45
2024-01-20 11:52:14,True,,,
2024-01-20 11:52:20,True,,,
2024-01-20 11:54:30,,831.0,21.6,39.45
2024-01-20 12:04:33,,797.0,21.6,39.45
2024-01-20 12:14:35,,779.0,21.6,39.45
2024-01-20 12:22:14,True,,,
2024-01-20 12:22:20,True,,,
2024-01-20 12:24:38,,752.0,21.6,39.45
2024-01-20 12:34:40,,773.0,21.7,39.45
2024-01-20 12:44:42,,767.0,21.7,39.45
2024-01-20 12:52:14,True,,,
2024-01-20 12:52:20,True,,,
2024-01-20 12:54:29,,746.0,21.7,39.45
2024-01-20 13:04:47,,737.0,21.7,39.45
2024-01-20 13:14:50,,752.0,21.7,39.45
2024-01-20 13:22:14,True,,,
2024-01-20 13:22:20,True,,,
2024-01-20 13:24:52,,708.0,21.7,39.45
2024-01-20 13:34:54,,673.0,21.7,39.45
2024-01-20 13:44:57,,697.0,21.7,39.45
2024-01-20 13:52:14,True,,,
2024-01-20 13:52:19,True,,,
2024-01-20 13:54:59,,714.0,21.7,39.45
2024-01-20 14:05:02,,728.0,21.6,39.45
2024-01-20 14:15:04,,749.0,21.7,39.45
2024-01-20 14:22:13,True,,,
2024-01-20 14:22:19,True,,,
2024-01-20 14:25:06,,685.0,21.7,39.45
2024-01-20 14:35:09,,699.0,21.7,39.45
2024-01-20 14:45:11,,690.0,21.6,39.45
2024-01-20 14:52:13,True,,,
2024-01-20 14:52:19,True,,,
2024-01-20 14:55:14,,731.0,21.6,39.45
2024-01-20 15:05:16,,711.0,21.7,39.45
2024-01-20 15:15:01,,720.0,21.6,39.45
2024-01-20 15:22:13,True,,,
2024-01-20 15:22:19,True,,,
2024-01-20 15:25:04,,702.0,21.6,39.45
2024-01-20 15:35:23,,702.0,21.6,39.45
2024-01-20 15:45:24,,723.0,21.6,39.45
2024-01-20 15:52:13,True,,,
2024-01-20 15:52:19,True,,,
2024-01-20 15:55:27,,714.0,21.6,39.45
2024-01-20 16:05:29,,705.0,21.6,39.45
2024-01-20 16:15:32,,653.0,21.6,39.45
2024-01-20 16:22:13,True,,,
2024-01-20 16:22:19,True,,,
2024-01-20 16:25:19,,671.0,21.6,39.45
2024-01-20 16:35:38,,719.0,21.6,39.45
2024-01-20 16:45:40,,708.0,21.7,39.45
2024-01-20 16:52:13,True,,,
2024-01-20 16:52:19,True,,,
2024-01-20 16:55:42,,693.0,21.6,39.45
2024-01-20 17:05:44,,691.0,21.6,39.45
2024-01-20 17:15:47,,662.0,21.6,39.45
2024-01-20 17:22:13,True,,,
2024-01-20 17:22:18,True,,,
2024-01-20 17:25:49,,638.0,21.6,39.45
2024-01-20 17:35:20,,638.0,21.6,39.45
2024-01-20 17:45:30,,674.0,21.6,39.45
2024-01-20 17:52:13,True,,,
2024-01-20 17:52:18,True,,,
2024-01-20 17:55:46,,710.0,21.6,39.45
2024-01-20 18:06:02,,673.0,21.6,39.45
2024-01-20 18:16:02,,658.0,21.6,39.45
2024-01-20 18:22:12,True,,,
2024-01-20 18:22:18,True,,,
2024-01-20 18:26:05,,740.0,21.6,39.45
2024-01-20 18:36:07,,671.0,21.6,39.45
2024-01-20 18:52:12,True,,,
2024-01-20 18:52:18,True,,,
2024-01-20 18:56:12,,661.0,21.6,39.45
2024-01-20 19:06:14,,688.0,21.6,39.45
2024-01-20 19:16:17,,608.0,21.6,39.45
2024-01-20 19:22:12,True,,,
2024-01-20 19:22:18,True,,,
2024-01-20 19:26:19,,679.0,21.6,39.45
2024-01-20 19:36:21,,673.0,21.7,39.45
2024-01-20 19:46:24,,635.0,21.6,39.45
2024-01-20 19:52:12,True,,,
2024-01-20 19:52:18,True,,,
2024-01-20 19:56:26,,640.0,21.6,39.45
2024-01-20 20:06:29,,600.0,21.6,39.45
2024-01-20 20:16:31,,646.0,21.6,39.45
2024-01-20 20:22:12,True,,,
2024-01-20 20:22:18,True,,,
2024-01-20 20:26:33,,619.0,21.6,39.45
2024-01-20 20:36:36,,649.0,21.6,39.45
2024-01-20 20:46:38,,625.0,21.7,39.45
2024-01-20 20:52:11,True,,,
2024-01-20 20:52:17,True,,,
2024-01-20 20:56:40,,607.0,21.6,39.45
2024-01-20 21:06:43,,604.0,21.6,39.45
2024-01-20 21:16:45,,658.0,21.6,39.45
2024-01-20 21:22:11,True,,,
2024-01-20 21:22:17,True,,,
2024-01-20 21:26:48,,637.0,21.7,39.45
2024-01-20 21:36:34,,614.0,21.6,39.45
2024-01-20 21:46:52,,665.0,21.6,39.45
2024-01-20 21:52:11,True,,,
2024-01-20 21:52:17,True,,,
2024-01-20 21:56:55,,604.0,21.6,39.45
2024-01-20 22:06:57,,637.0,21.7,39.45
2024-01-20 22:17:00,,564.0,21.6,39.45
2024-01-20 22:22:11,True,,,
2024-01-20 22:22:17,True,,,
2024-01-20 22:27:02,,659.0,21.6,39.45
2024-01-20 22:37:04,,626.0,21.7,39.45
2024-01-20 22:47:07,,628.0,21.6,39.45
2024-01-20 22:52:11,True,,,
2024-01-20 22:52:17,True,,,
2024-01-20 22:57:09,,684.0,21.6,39.45
2024-01-20 23:07:12,,548.0,21.7,39.45
2024-01-20 23:17:14,,592.0,21.6,39.45
2024-01-20 23:22:11,True,,,
2024-01-20 23:22:17,True,,,
2024-01-20 23:27:16,,655.0,21.6,39.45
2024-01-20 23:37:19,,578.0,21.7,39.45
2024-01-20 23:47:21,,677.0,21.6,39.45
2024-01-20 23:52:11,True,,,
2024-01-20 23:52:17,True,,,
2024-01-20 23:57:24,,579.0,21.7,39.45
2024-01-21 00:06:54,,579.0,21.7,39.45
2024-01-21 00:17:04,,605.0,21.6,39.45
2024-01-21 00:22:11,True,,,
2024-01-21 00:22:17,True,,,
2024-01-21 00:27:20,,640.0,21.6,39.45
2024-01-21 00:37:36,,594.0,21.6,39.45
2024-01-21 00:47:37,,587.0,21.6,39.45
2024-01-21 00:52:10,True,,,
2024-01-21 00:52:16,True,,,
2024-01-21 00:57:39,,607.0,21.7,39.45
2024-01-21 01:07:41,,620.0,21.6,39.45
2024-01-21 01:17:44,,646.0,21.7,39.45
2024-01-21 01:22:10,True,,,
2024-01-21 01:22:16,True,,,
2024-01-21 01:27:46,,571.0,21.7,39.45
2024-01-21 01:37:48,,610.0,21.7,39.45
2024-01-21 01:47:51,,575.0,21.7,39.45
2024-01-21 01:52:10,True,,,
2024-01-21 01:52:16,True,,,
2024-01-21 01:57:53,,591.0,21.6,39.45
2024-01-21 02:07:56,,644.0,21.7,39.45
2024-01-21 02:17:58,,584.0,21.7,39.45
2024-01-21 02:22:10,True,,,
2024-01-21 02:22:16,True,,,
2024-01-21 02:28:01,,625.0,21.6,39.45
2024-01-21 02:38:03,,610.0,21.7,39.45
2024-01-21 02:48:05,,568.0,21.6,39.45
2024-01-21 02:52:10,True,,,
2024-01-21 02:52:16,True,,,
2024-01-21 02:58:08,,597.0,21.7,39.45
2024-01-21 03:08:10,,581.0,21.6,39.45
2024-01-21 03:18:12,,579.0,21.7,39.45
2024-01-21 03:22:10,True,,,
2024-01-21 03:22:16,True,,,
2024-01-21 03:28:15,,561.0,21.7,39.45
2024-01-21 03:38:17,,668.0,21.7,39.45
2024-01-21 03:48:20,,547.0,21.6,39.45
2024-01-21 03:52:10,True,,,
2024-01-21 03:52:16,True,,,
2024-01-21 03:58:22,,591.0,21.6,39.45
2024-01-21 04:08:24,,568.0,21.7,39.45
2024-01-21 04:18:27,,620.0,21.7,39.45
2024-01-21 04:22:10,True,,,
2024-01-21 04:22:15,True,,,
2024-01-21 04:28:28,,632.0,21.6,39.45
2024-01-21 04:38:30,,613.0,21.6,39.45
2024-01-21 04:48:33,,584.0,21.6,39.45
2024-01-21 04:52:09,True,,,
2024-01-21 04:52:15,True,,,
2024-01-21 04:58:35,,548.0,21.6,39.45
2024-01-21 05:08:22,,661.0,21.6,39.45
2024-01-21 05:18:40,,581.0,21.6,39.45
2024-01-21 05:22:09,True,,,
2024-01-21 05:22:15,True,,,
2024-01-21 05:28:43,,620.0,21.7,39.45
2024-01-21 05:38:45,,610.0,21.6,39.45
2024-01-21 05:48:47,,605.0,21.7,39.45
2024-01-21 05:52:09,True,,,
2024-01-21 05:52:15,True,,,
2024-01-21 05:58:50,,610.0,21.6,39.45
2024-01-21 06:08:36,,579.0,21.6,39.45
2024-01-21 06:18:54,,600.0,21.6,39.45
2024-01-21 06:22:09,True,,,
2024-01-21 06:22:15,True,,,
2024-01-21 06:28:56,,595.0,21.6,39.06
2024-01-21 06:38:26,,595.0,21.6,39.06
2024-01-21 06:48:36,,541.0,21.7,39.06
2024-01-21 06:52:09,True,,,
2024-01-21 06:52:15,True,,,
2024-01-21 06:58:52,,562.0,21.6,39.06
2024-01-21 07:09:08,,515.0,21.6,39.06
2024-01-21 07:19:09,,557.0,21.6,39.06
2024-01-21 07:22:09,True,,,
2024-01-21 07:22:15,True,,,
2024-01-21 07:29:11,,585.0,21.6,39.06
2024-01-21 07:39:13,,555.0,21.6,39.06
2024-01-21 07:49:16,,572.0,21.6,39.06
2024-01-21 07:52:08,True,,,
2024-01-21 07:52:14,True,,,
2024-01-21 07:59:18,,559.0,21.6,39.06
2024-01-21 08:09:21,,493.0,21.6,39.06
2024-01-21 08:19:23,,526.0,21.6,39.06
2024-01-21 08:22:08,True,,,
2024-01-21 08:22:14,True,,,
2024-01-21 08:29:25,,545.0,21.6,39.06
2024-01-21 08:39:28,,495.0,21.6,39.06
2024-01-21 08:49:30,,473.0,21.6,39.06
2024-01-21 08:52:08,True,,,
2024-01-21 08:52:14,True,,,
2024-01-21 08:59:32,,547.0,21.6,39.06
2024-01-21 09:09:35,,509.0,21.6,39.06
2024-01-21 09:19:37,,509.0,21.6,39.06
2024-01-21 09:22:08,True,,,
2024-01-21 09:22:14,True,,,
2024-01-21 09:29:24,,502.0,21.6,39.06
2024-01-21 09:39:26,,504.0,21.6,39.06
2024-01-21 09:49:44,,506.0,21.6,39.06
2024-01-21 09:52:08,True,,,
2024-01-21 09:52:14,True,,,
2024-01-21 09:59:47,,506.0,21.6,39.06
2024-01-21 10:09:49,,494.0,21.6,39.06
2024-01-21 10:19:52,,486.0,21.6,39.06
2024-01-21 10:22:08,True,,,
2024-01-21 10:22:14,True,,,
2024-01-21 10:29:53,,514.0,21.5,39.06
2024-01-21 10:39:39,,532.0,21.6,38.67
2024-01-21 10:49:58,,527.0,21.5,39.06
2024-01-21 10:52:08,True,,,
2024-01-21 10:52:14,True,,,
2024-01-21 11:00:00,,522.0,21.6,38.67
2024-01-21 11:10:02,,490.0,21.6,38.67
2024-01-21 11:20:05,,583.0,21.6,38.67
2024-01-21 11:22:08,True,,,
2024-01-21 11:22:14,True,,,
2024-01-21 11:30:07,,526.0,21.6,38.67
2024-01-21 11:40:10,,551.0,21.5,39.06
2024-01-21 11:50:12,,527.0,21.6,38.67
2024-01-21 11:52:07,True,,,
2024-01-21 11:52:14,True,,,
2024-01-21 12:00:14,,515.0,21.6,38.67
2024-01-21 12:10:17,,554.0,21.6,38.67
2024-01-21 12:20:19,,504.0,21.6,38.67
2024-01-21 12:22:07,True,,,
2024-01-21 12:22:13,True,,,
2024-01-21 12:30:20,,538.0,21.7,38.67
2024-01-21 12:40:23,,490.0,21.6,38.67
2024-01-21 12:50:25,,500.0,21.7,38.67
2024-01-21 12:52:07,True,,,
2024-01-21 12:52:13,True,,,
2024-01-21 13:00:28,,565.0,21.6,38.67
2024-01-21 13:09:58,,565.0,21.6,38.67
2024-01-21 13:20:08,,525.0,21.6,38.67
2024-01-21 13:22:07,True,,,
2024-01-21 13:22:13,True,,,
2024-01-21 13:30:24,,544.0,21.5,38.67
2024-01-21 13:40:40,,514.0,21.5,38.67
2024-01-21 13:50:41,,493.0,21.5,38.67
2024-01-21 13:52:07,True,,,
2024-01-21 13:52:13,True,,,
2024-01-21 14:00:27,,476.0,21.6,38.67
2024-01-21 14:10:29,,534.0,21.6,38.67
2024-01-21 14:20:48,,553.0,21.6,38.67
2024-01-21 14:22:07,True,,,
2024-01-21 14:22:13,True,,,
2024-01-21 14:30:50,,522.0,21.5,38.67
2024-01-21 14:40:53,,493.0,21.6,38.67
2024-01-21 14:50:55,,554.0,21.5,39.06
2024-01-21 14:52:07,True,,,
2024-01-21 14:52:13,True,,,
2024-01-21 15:00:57,,514.0,21.6,38.67
2024-01-21 15:11:00,,561.0,21.6,38.67
2024-01-21 15:21:02,,580.0,21.5,38.67
2024-01-21 15:22:07,True,,,
2024-01-21 15:22:12,True,,,
2024-01-21 15:31:04,,504.0,21.7,38.67
2024-01-21 15:41:07,,525.0,21.6,38.67
2024-01-21 15:51:09,,549.0,21.6,38.67
2024-01-21 15:52:06,True,,,
2024-01-21 15:52:12,True,,,
2024-01-21 16:01:12,,514.0,21.6,38.67
2024-01-21 16:10:58,,490.0,21.5,38.67
2024-01-21 16:21:16,,549.0,21.5,38.67
2024-01-21 16:22:06,True,,,
2024-01-21 16:22:12,True,,,
2024-01-21 16:31:19,,515.0,21.7,38.67
2024-01-21 16:41:21,,523.0,21.5,39.06
2024-01-21 16:51:24,,521.0,21.5,39.06
2024-01-21 16:52:06,True,,,
2024-01-21 16:52:12,True,,,
2024-01-21 17:01:26,,525.0,21.5,38.67
2024-01-21 17:11:28,,546.0,21.5,39.06
2024-01-21 17:21:31,,502.0,21.5,39.06
2024-01-21 17:22:06,True,,,
2024-01-21 17:22:12,True,,,
2024-01-21 17:31:33,,521.0,21.5,38.67
2024-01-21 17:41:36,,510.0,21.6,38.67
2024-01-21 17:51:38,,497.0,21.5,38.67
2024-01-21 17:52:06,True,,,
2024-01-21 17:52:12,True,,,
2024-01-21 18:01:40,,547.0,21.7,38.67
2024-01-21 18:11:43,,502.0,21.5,39.06
2024-01-21 18:21:45,,526.0,21.6,38.67
2024-01-21 18:22:06,True,,,
2024-01-21 18:22:12,True,,,
2024-01-21 18:31:49,,541.0,21.6,38.67
2024-01-21 18:41:51,,477.0,21.6,39.06
2024-01-21 18:51:53,,465.0,21.5,38.67
2024-01-21 18:52:05,True,,,
2024-01-21 18:52:11,True,,,
2024-01-21 19:01:56,,480.0,21.6,39.06
2024-01-21 19:11:58,,448.0,21.5,39.06
2024-01-21 19:22:00,,522.0,21.5,39.06
2024-01-21 19:22:05,True,,,
2024-01-21 19:22:11,True,,,
2024-01-21 19:32:03,,543.0,21.6,39.06
2024-01-21 19:41:33,,543.0,21.6,39.06
2024-01-21 19:51:44,,504.0,21.6,39.06
2024-01-21 19:52:05,True,,,
2024-01-21 19:52:11,True,,,
2024-01-21 20:02:00,,501.0,21.7,39.06
2024-01-21 20:12:16,,510.0,21.6,39.06
2024-01-21 20:22:05,True,,,
2024-01-21 20:22:11,True,,,
2024-01-21 20:22:16,,553.0,21.7,39.06
2024-01-21 20:32:17,,500.0,21.6,39.06
2024-01-21 20:42:19,,514.0,21.6,39.06
2024-01-21 20:52:05,True,,,
2024-01-21 20:52:11,True,,,
2024-01-21 20:52:22,,500.0,21.5,39.06
2024-01-21 21:02:24,,533.0,21.6,39.06
2024-01-21 21:12:27,,508.0,21.6,39.06
2024-01-21 21:22:05,True,,,
2024-01-21 21:22:11,True,,,
2024-01-21 21:22:29,,515.0,21.6,39.06
2024-01-21 21:32:31,,494.0,21.5,39.06
2024-01-21 21:42:34,,547.0,21.6,39.06
2024-01-21 21:52:05,True,,,
2024-01-21 21:52:11,True,,,
2024-01-21 21:52:36,,481.0,21.6,39.06
2024-01-21 22:02:39,,559.0,21.5,39.06
2024-01-21 22:12:41,,540.0,21.5,39.06
2024-01-21 22:22:05,True,,,
2024-01-21 22:22:11,True,,,
2024-01-21 22:22:43,,480.0,21.6,39.06
2024-01-21 22:32:45,,501.0,21.7,39.06
2024-01-21 22:42:47,,508.0,21.6,39.06
2024-01-21 22:52:04,True,,,
2024-01-21 22:52:10,True,,,
2024-01-21 22:52:49,,527.0,21.6,39.06
2024-01-21 23:02:52,,534.0,21.6,39.06
2024-01-21 23:12:54,,500.0,21.6,39.06
2024-01-21 23:22:04,True,,,
2024-01-21 23:22:10,True,,,
2024-01-21 23:22:57,,509.0,21.6,39.06
2024-01-21 23:43:01,,493.0,21.6,39.06
2024-01-21 23:52:04,True,,,
2024-01-21 23:52:10,True,,,
2024-01-21 23:53:04,,568.0,21.7,39.06
2024-01-22 00:03:06,,569.0,21.5,39.06
2024-01-22 00:13:09,,523.0,21.7,39.06
2024-01-22 00:22:04,True,,,
2024-01-22 00:22:10,True,,,
2024-01-22 00:23:11,,551.0,21.6,39.06
2024-01-22 00:33:12,,504.0,21.6,39.06
2024-01-22 00:43:15,,514.0,21.6,39.06
2024-01-22 00:52:04,True,,,
2024-01-22 00:52:10,True,,,
2024-01-22 00:53:17,,539.0,21.6,39.06
2024-01-22 01:03:19,,515.0,21.7,39.06
2024-01-22 01:13:22,,539.0,21.6,39.06
2024-01-22 01:22:04,True,,,
2024-01-22 01:22:10,True,,,
2024-01-22 01:23:24,,468.0,21.7,39.06
2024-01-22 01:33:27,,498.0,21.5,39.06
2024-01-22 01:43:29,,503.0,21.6,39.06
2024-01-22 01:52:04,True,,,
2024-01-22 01:52:10,True,,,
2024-01-22 01:53:31,,485.0,21.6,39.06
2024-01-22 02:03:34,,505.0,21.6,39.06
2024-01-22 02:13:04,,505.0,21.6,39.06
2024-01-22 02:22:04,True,,,
2024-01-22 02:22:09,True,,,
2024-01-22 02:23:14,,525.0,21.6,39.06
2024-01-22 02:33:31,,530.0,21.6,39.06
2024-01-22 02:43:47,,429.0,21.6,39.06
2024-01-22 02:52:03,True,,,
2024-01-22 02:52:09,True,,,
2024-01-22 02:53:47,,519.0,21.7,39.06
2024-01-22 03:03:49,,504.0,21.7,39.06
2024-01-22 03:13:51,,484.0,21.7,39.06
2024-01-22 03:22:03,True,,,
2024-01-22 03:22:09,True,,,
2024-01-22 03:23:54,,506.0,21.7,39.06
2024-01-22 03:33:56,,498.0,21.7,39.06
2024-01-22 03:43:59,,513.0,21.7,39.06
2024-01-22 03:52:03,True,,,
2024-01-22 03:52:09,True,,,
2024-01-22 03:54:01,,464.0,21.7,39.06
2024-01-22 04:04:03,,483.0,21.7,39.06
2024-01-22 04:14:06,,454.0,21.5,39.06
2024-01-22 04:22:03,True,,,
2024-01-22 04:22:09,True,,,
2024-01-22 04:24:08,,476.0,21.6,39.06
2024-01-22 04:34:11,,503.0,21.6,39.06
2024-01-22 04:44:13,,485.0,21.7,39.06
2024-01-22 04:52:03,True,,,
2024-01-22 04:52:09,True,,,
2024-01-22 04:54:15,,478.0,21.7,39.06
2024-01-22 05:04:18,,462.0,21.5,39.06
2024-01-22 05:14:20,,478.0,21.6,39.06
2024-01-22 05:22:03,True,,,
2024-01-22 05:22:09,True,,,
2024-01-22 05:24:23,,514.0,21.6,39.06
2024-01-22 05:34:25,,439.0,21.6,39.06
2024-01-22 05:44:27,,418.0,21.6,39.06
2024-01-22 05:52:02,True,,,
2024-01-22 05:52:08,True,,,
2024-01-22 05:54:30,,407.0,21.6,39.06
2024-01-22 06:04:16,,452.0,21.7,39.06
2024-01-22 06:14:35,,455.0,21.7,39.06
2024-01-22 06:22:02,True,,,
2024-01-22 06:22:08,True,,,
2024-01-22 06:24:37,,452.0,21.7,39.06
2024-01-22 06:34:39,,432.0,21.6,39.06
2024-01-22 06:44:42,,445.0,21.6,39.06
2024-01-22 06:52:02,True,,,
2024-01-22 06:52:09,True,,,
2024-01-22 06:54:44,,486.0,21.7,39.06
2024-01-22 07:04:47,,433.0,21.5,39.06
2024-01-22 07:14:49,,445.0,21.7,39.06
2024-01-22 07:22:02,True,,,
2024-01-22 07:22:08,True,,,
2024-01-22 07:24:51,,436.0,21.6,39.06
2024-01-22 07:34:54,,414.0,21.7,39.06
2024-01-22 07:44:56,,429.0,21.7,39.06
2024-01-22 07:52:03,True,,,
2024-01-22 07:52:08,True,,,
2024-01-22 07:54:59,,422.0,21.6,39.06
2024-01-22 08:05:01,,414.0,21.7,39.06
2024-01-22 08:15:03,,447.0,21.6,39.06
2024-01-22 08:22:02,True,,,
2024-01-22 08:22:08,True,,,
2024-01-22 08:25:06,,424.0,21.7,39.06
2024-01-22 08:35:08,,467.0,21.7,39.06
2024-01-22 08:44:38,,467.0,21.7,39.06
2024-01-22 08:52:02,True,,,
2024-01-22 08:52:08,True,,,
2024-01-22 08:54:49,,505.0,21.6,39.45
2024-01-22 09:05:05,,728.0,21.7,40.23
2024-01-22 09:15:21,,752.0,21.8,40.23
2024-01-22 09:22:02,True,,,
2024-01-22 09:22:07,True,,,
2024-01-22 09:25:25,,1069.0,21.9,42.97
2024-01-22 09:35:27,,1396.0,22.0,44.92
2024-01-22 09:45:34,,1787.0,22.1,46.88
2024-01-22 09:52:01,True,,,
2024-01-22 09:52:07,True,,,
2024-01-22 09:55:36,,1632.0,22.1,46.09
2024-01-22 10:05:39,,1462.0,22.1,44.92
2024-01-22 10:15:45,,1493.0,22.2,44.53
2024-01-22 10:22:01,True,,,
2024-01-22 10:22:07,True,,,
2024-01-22 10:25:51,,1466.0,22.2,44.14
2024-01-22 10:36:01,,1408.0,22.2,43.36
2024-01-22 10:46:03,,1296.0,22.3,43.36
2024-01-22 10:52:01,True,,,
2024-01-22 10:52:07,True,,,
2024-01-22 10:56:05,,1269.0,22.3,42.97
2024-01-22 11:06:12,,1286.0,22.3,42.19
2024-01-22 11:16:18,,1260.0,22.2,42.97
2024-01-22 11:22:01,True,,,
2024-01-22 11:22:07,True,,,
2024-01-22 11:26:25,,1372.0,22.3,43.36
2024-01-22 11:36:31,,1481.0,22.2,44.14
2024-01-22 11:46:42,,1573.0,22.3,44.53
2024-01-22 11:52:01,True,,,
2024-01-22 11:52:07,True,,,
2024-01-22 11:56:44,,1693.0,22.3,44.92
2024-01-22 12:06:46,,1865.0,22.4,44.92
2024-01-22 12:16:53,,1858.0,22.3,45.31
2024-01-22 12:22:01,True,,,
2024-01-22 12:22:07,True,,,
2024-01-22 12:26:59,,2010.0,22.4,45.7
2024-01-22 12:36:50,,2171.0,22.4,45.7
